1	192	27.7	100849	39.65	100848	39.42	88153	80	29.0	1.45	2.25	423.37
2	187	27.7	100860	39.34	100853	39.85	88558	80	28.9	1.54	5.01	541.38
3	189	27.7	100850	39.45	100850	40.16	88368	80	28.9	1.47	6.04	543.69
4	187	27.6	100849	40.35	100849	39.24	88256	80	29.0	1.55	1.71	379.83
5	191	27.7	100856	39.17	100850	39.08	88668	80	29.1	1.5	3.31	365.17
6	191	27.7	100850	39.49	100849	39.59	88358	80	29.0	1.54	1.71	377.12
7	192	27.7	100853	38.91	100852	38.96	88570	80	28.9	1.59	1.23	503.26
8	194	27.7	100856	38.93	100852	38.97	88659	80	28.9	1.55	1.91	383.51
9	196	27.7	100854	39.59	100857	39.17	89233	81	28.9	1.5	1.33	464.72
10	194	27.7	100845	40.09	100852	39.6	89721	81	29.1	1.53	3.91	388.66
11	192	27.8	100851	38.77	100852	38.5	89136	81	29.0	1.44	5.13	442.72
12	194	27.7	100854	39.1	100856	39.14	87828	79	29.0	1.51	2.21	539.1
13	196	27.8	100852	39.26	100859	38.52	89037	80	28.9	1.46	5.31	545.43
14	193	27.6	100860	38.82	100861	39.01	87080	79	29.0	1.52	6.48	413.69
15	191	27.7	100851	39.6	100857	39.02	86412	78	29.0	1.52	6.54	411.99
16	191	27.7	100866	38.67	100857	38.67	86430	78	29.1	1.47	4.39	426.13
17	193	27.7	100852	39.39	100860	38.82	87001	79	29.0	1.43	7.73	522.58
18	197	27.7	100858	39.53	100857	38.68	87598	79	28.9	1.5	4.63	406.72
19	194	27.7	100857	39.33	100862	38.96	87594	79	28.9	1.57	6.9	537.12
20	192	27.7	100855	39.38	100852	39.06	87251	79	28.8	1.53	1.88	530.27
21	196	27.8	100860	39.57	100855	39.44	87284	79	28.7	1.54	4.92	396.71
22	195	27.7	100849	38.79	100861	38.31	87374	79	29.1	1.56	1.41	509.92
23	195	27.7	100852	39.79	100855	39.44	87719	79	29.0	1.57	6.68	542.31
24	192	27.7	100853	39.37	100853	39.13	87317	79	29.0	1.52	2.47	476.5
25	193	27.7	100856	39.11	100866	38.55	87190	79	28.9	1.47	6.81	447.83
26	198	27.7	100862	39.04	100855	39.32	87520	79	29.0	1.46	5.13	414.98
27	196	27.7	100853	39.37	100856	39.67	87798	79	28.9	1.48	5.84	461.19
28	193	27.7	100851	39.83	100846	39.67	87655	79	29.0	1.52	6.82	558.47
29	193	27.7	100848	39.39	100856	39.4	87535	79	28.9	1.53	5.24	472.77
30	195	27.7	100853	39.62	100850	39.05	88399	80	29.0	1.54	3.53	456.89
31	195	27.7	100846	38.84	100853	39.86	88657	80	29.0	1.58	3.79	408.29
32	193	27.8	100848	40.01	100857	39.43	88482	80	29.1	1.52	6.95	534.58
33	193	27.8	100852	38.94	100850	38.94	88110	80	29.0	1.51	4.12	540.66
34	192	27.7	100850	39.28	100851	39.16	88215	80	29.0	1.57	2.79	507.95
35	190	27.7	100852	39.53	100853	39.24	88595	80	29.0	1.51	7.56	559.13
36	190	27.7	100860	38.96	100841	39.86	88577	80	29.0	1.49	4.85	444.15
37	194	27.7	100847	40.19	100849	40.0	87925	79	29.0	1.59	4.97	523.33
38	193	27.7	100849	39.2	100849	39.01	88836	80	28.9	1.49	5.83	388.55
39	191	27.8	100848	39.52	100853	39.8	89044	80	28.9	1.55	2.51	493.81
40	200	27.7	100851	40.46	100853	39.28	88606	80	29.0	1.53	5.78	548.86
41	195	27.8	100847	40.05	100838	39.76	88730	80	28.9	1.57	3.01	503.05
42	189	27.7	100855	40.27	100855	39.77	88867	80	29.1	1.57	1.78	469.25
43	189	27.8	100850	39.44	100852	39.15	88995	80	28.9	1.48	4.58	390.33
44	189	27.7	100851	39.72	100855	39.32	88426	80	29.0	1.48	2.12	519.53
45	190	27.7	100846	39.62	100852	39.62	88084	80	29.0	1.45	1.4	395.61
46	191	27.7	100849	39.79	100855	39.74	88352	80	29.0	1.5	2.68	395.69
47	190	27.6	100855	39.53	100856	39.47	88877	80	28.9	1.46	3.03	484.77
48	197	27.7	100849	39.9	100846	39.47	88025	80	29.0	1.57	6.4	453.11
49	190	27.7	100845	39.84	100845	39.62	88452	80	28.9	1.53	1.84	497.23
50	194	27.7	100847	40.13	100850	39.85	88612	80	29.0	1.53	1.77	486.15
51	195	27.7	100857	39.11	100846	39.29	88542	80	29.0	1.52	5.08	457.59
52	191	27.7	100858	39.18	100860	38.88	88345	80	29.0	1.58	4.74	376.93
53	191	27.7	100848	38.84	100856	39.18	88328	80	29.0	1.55	4.66	563.93
54	194	27.7	100848	39.32	100845	39.98	88467	80	29.1	1.44	3.54	567.9
55	191	27.7	100850	39.71	100848	39.23	88969	80	28.9	1.43	2.63	502.96
56	193	27.7	100855	39.64	100856	39.53	88454	80	29.0	1.53	4.32	479.91
57	195	27.7	100850	39.17	100847	39.47	88756	80	28.9	1.59	3.61	548.11
58	195	27.7	100856	39.76	100850	39.18	88866	80	28.9	1.5	2.92	498.39
59	195	27.7	100857	39.11	100855	39.07	88632	80	29.1	1.5	5.18	417.51
60	196	27.7	100857	39.48	100847	39.35	88071	80	28.9	1.49	5.27	461.65
61	194	27.7	100852	39.78	100848	39.88	88472	80	28.9	1.46	4.43	471.74
62	197	27.7	100853	39.53	100848	39.79	88397	80	29.0	1.46	3.97	520.97
63	194	27.7	100848	39.68	100848	39.39	88354	80	29.0	1.54	4.43	541.31
64	198	27.7	100856	39.01	100858	39.38	88257	80	29.0	1.5	2.37	487.31
65	197	27.6	100847	40.13	100849	39.85	88358	80	28.9	1.58	3.14	461.57
