88	201	32.0	100847	39.48	100856	39.05	88481	80	33.2	1.54	5.04	543.6
89	196	32.0	100850	39.77	100855	39.53	87945	79	33.3	1.58	7.78	397.95
90	201	31.9	100850	39.51	100849	39.15	88216	80	33.3	1.53	5.94	575.07
91	197	31.9	100854	39.2	100855	39.39	88069	80	33.4	1.54	1.68	396.04
92	196	32.0	100853	39.26	100852	39.48	88506	80	33.3	1.49	3.24	568.26
93	193	32.0	100854	39.53	100854	39.15	88268	80	33.1	1.54	3.12	427.58
94	193	32.1	100852	39.19	100851	39.5	88062	80	33.2	1.56	5.7	514.63
95	193	32.0	100864	38.94	100857	39.24	88416	80	33.3	1.50	6.03	550.48
96	193	32.0	100858	38.97	100857	39.49	88268	80	33.3	1.51	4.77	406.73
97	194	31.9	100849	40.17	100853	39.84	87960	79	33.2	1.57	3.79	576.54
98	194	31.9	100851	39.34	100855	39.5	88401	80	33.4	1.50	4.71	387.57
99	195	32.0	100846	39.38	100852	39.87	87934	79	33.4	1.47	4.58	418.51
100	194	32.1	100853	39.43	100857	39.58	88195	80	33.3	1.51	8.01	460.84
101	195	32.0	100856	39.49	100852	39.56	88164	80	33.2	1.50	5.32	406.89
102	193	32.0	100853	39.62	100846	39.76	87992	79	33.3	1.49	5.77	430.02
103	196	32.0	100857	39.59	100851	39.4	87844	79	33.3	1.58	2.96	562.09
104	193	32.0	100851	39.44	100852	39.54	88210	80	33.2	1.50	4.59	470.25
105	196	32.0	100854	39.37	100852	39.54	88326	80	33.1	1.52	2.13	526.16
106	203	32.0	100854	39.6	100855	39.21	87750	79	33.2	1.47	4.81	482.1
107	194	31.9	100850	39.3	100856	39.36	88289	80	33.3	1.55	4.1	399.25
108	194	32.0	100851	39.09	100851	38.95	88598	80	33.4	1.53	2.4	442.28
109	194	32.1	100852	39.38	100853	39.34	88590	80	33.2	1.56	5.62	474.39
110	195	32.1	100853	39.69	100854	39.12	87876	79	33.2	1.47	5.49	438.49
111	195	32.0	100856	39.66	100847	39.69	88483	80	33.3	1.48	4.78	577.45
112	196	32.1	100851	39.49	100848	39.83	88257	80	33.1	1.56	3.74	428.53
113	195	32.0	100852	39.32	100858	38.74	88613	80	33.4	1.57	7.08	423.78
114	194	31.9	100853	39.59	100855	39.72	88178	80	33.2	1.56	5.97	379.86
115	194	32.1	100852	39.52	100849	39.62	88220	80	33.3	1.57	5.65	380.0
116	196	31.9	100846	39.47	100850	39.33	88246	80	33.1	1.45	6.62	451.15
117	194	32.0	100858	39.5	100846	39.6	88365	80	33.2	1.50	6.82	410.58
118	194	32.4	100847	39.81	100855	39.68	88069	80	33.7	1.59	1.27	505.44
119	194	32.8	100846	39.32	100845	39.75	88214	80	34.0	1.74	4.09	418.5
120	193	33.4	100849	39.6	100850	39.44	88390	80	34.5	1.91	2.66	529.6
121	196	33.8	100856	38.34	100854	38.79	88365	80	34.9	2.02	2.14	477.39
122	195	34.3	100850	39.25	100851	39.03	88042	80	35.3	2.13	5.33	466.57
123	195	34.6	100849	39.23	100850	40.02	88183	80	35.6	2.20	2.58	437.4
124	194	35.1	100849	39.55	100852	39.54	88016	80	35.9	2.31	5.83	530.65
125	197	35.6	100847	39.61	100851	39.94	88300	80	36.3	2.49	5.22	548.71
126	195	35.9	100849	39.68	100853	39.83	87704	79	36.6	2.58	7.49	456.85
127	197	36.4	100852	39.65	100855	39.28	88150	80	37.1	2.69	3.57	478.76
128	198	36.8	100848	39.54	100849	39.74	88417	80	37.6	2.73	4.98	484.53
129	203	37.3	100854	39.14	100848	39.77	88212	80	38.0	2.79	5.7	405.71
130	196	37.8	100856	39.47	100854	39.66	88003	80	38.2	2.95	5.83	452.94
131	194	38.3	100848	39.98	100850	39.55	88164	80	38.7	3.05	4.71	577.53
132	195	38.8	100852	39.36	100854	39.54	88255	80	39.2	3.26	3.91	574.71
133	196	39.1	100851	39.25	100850	39.66	87975	79	39.4	3.30	5.52	497.82
134	199	39.6	100846	39.9	100851	39.6	87861	79	40.1	3.45	2.6	460.84
135	199	36.9	100853	39.31	100851	39.39	88006	80	37.6	2.72	3.96	401.13
136	204	36.8	100850	39.65	100850	39.65	88314	80	37.4	2.66	18.79	536.5
137	200	36.7	100846	39.54	100850	39.52	87949	79	37.1	2.75	12.07	442.58
138	199	36.5	100852	39.2	100853	39.77	87542	79	37.1	2.64	8.22	514.35
139	201	36.3	100846	39.73	100853	39.58	87553	79	37.0	2.56	5.03	544.0
140	199	36.1	100851	39.63	100852	39.69	87533	79	36.8	2.47	4.7	472.19
141	197	35.9	100853	39.52	100856	39.77	87681	79	36.8	2.47	2.94	526.4
142	197	35.7	100851	39.2	100850	39.59	87251	79	36.6	2.47	7.39	549.0
143	195	35.5	100857	38.79	100849	39.43	87483	79	36.3	2.47	4.53	449.29
144	196	35.4	100853	39.6	100847	39.68	88116	80	36.2	2.37	5.2	438.05
145	188	35.2	100849	38.99	100851	39.64	87511	79	36.1	2.36	10.37	417.44
146	187	35.1	100854	39.59	100854	40.04	87775	79	35.9	2.33	4.54	493.8
147	187	34.9	100850	39.59	100845	39.89	87548	79	35.7	2.28	7.02	502.71
148	190	34.7	100847	39.82	100853	39.13	87713	79	35.5	2.27	5.89	450.58
149	192	34.6	100847	39.76	100839	39.63	87193	79	35.6	2.16	3.86	454.94
150	187	34.5	100847	40.01	100846	40.51	87143	79	35.2	2.19	6.3	383.09
151	188	34.3	100849	39.85	100846	39.93	87506	79	35.1	2.11	6.8	395.62
152	195	34.0	100851	39.61	100849	39.24	87753	79	34.9	2.04	3.17	376.75
153	185	33.9	100846	39.97	100847	40.27	87042	79	34.9	2.03	5.84	469.77
154	187	33.7	100848	40.03	100845	39.6	87333	79	34.6	1.94	7.29	457.15
155	187	33.5	100839	40.11	100843	39.7	87573	79	34.7	1.91	4.8	563.9
156	189	33.4	100844	39.98	100838	39.56	88040	80	34.5	1.94	11.31	504.04
157	192	33.2	100842	40.27	100855	39.31	87052	79	34.4	1.82	4.05	537.4
158	189	32.9	100852	39.73	100854	39.26	87175	79	34.2	1.80	2.04	570.44
159	186	33.1	100844	39.67	100846	39.41	87675	79	33.9	1.75	5.29	403.42
160	200	32.9	100850	39.54	100850	39.55	87571	79	33.9	1.67	4.71	433.65
161	197	32.4	100853	39.96	100850	39.57	87251	79	33.6	1.67	3.88	559.9
162	189	32.4	100860	39.09	100853	39.45	87083	79	33.5	1.67	5.03	417.04
163	185	32.3	100849	39.49	100855	39.96	87828	79	33.5	1.61	5.39	562.35
164	184	32.1	100854	39.42	100856	38.89	88092	80	33.3	1.54	3.47	556.31
165	184	32.1	100857	38.87	100865	38.62	87674	79	33.2	1.50	2.03	493.36
166	185	32.1	100856	39.68	100848	39.48	87376	79	33.2	1.54	1.57	536.47
167	187	32.2	100846	39.29	100852	38.72	87629	79	33.4	1.46	4.21	551.63
168	185	32.0	100854	38.7	100858	39.36	88015	80	33.2	1.54	2.78	571.8
169	186	32.1	100857	38.94	100852	39.23	88178	80	33.2	1.47	3.11	537.01
170	185	32.2	100850	39.4	100857	39.13	87757	79	33.2	1.54	3.34	413.21
171	185	32.1	100852	39.3	100853	39.24	88067	80	33.4	1.53	5.08	455.02
172	184	32.2	100852	39.18	100847	39.15	88261	80	33.3	1.58	14.15	402.99
173	187	32.2	100848	39.86	100860	38.85	88054	80	33.2	1.53	3.41	446.79
174	191	32.2	100852	39.51	100856	39.02	87663	79	33.2	1.49	6.83	406.96
175	189	32.2	100856	38.85	100858	39.12	87608	79	33.2	1.56	0.79	394.75
176	197	32.0	100860	38.83	100853	39.26	87416	79	33.2	1.58	10.6	403.77
177	183	32.2	100856	39.26	100853	39.09	87180	79	33.2	1.54	7.58	414.42
178	198	32.1	100852	39.44	100851	39.32	86855	78	33.2	1.54	1.69	569.32
179	197	32.1	100855	39.29	100853	39.03	87055	79	33.2	1.61	6.73	454.56
180	190	32.1	100856	39.68	100853	39.15	87685	79	33.2	1.45	2.42	521.28
181	187	32.0	100850	39.44	100853	39.7	87162	79	33.3	1.48	7.46	447.34
182	185	32.1	100852	39.23	100848	39.01	87143	79	33.1	1.51	2.06	394.51
183	187	32.1	100853	39.68	100851	39.54	87390	79	33.2	1.55	4.15	446.69
184	184	32.1	100853	39.17	100850	39.62	88045	80	33.2	1.60	6.53	543.92
185	190	32.1	100848	39.47	100855	39.5	87641	79	33.1	1.53	4.88	514.38
186	185	32.1	100854	39.25	100852	39.95	87894	79	33.1	1.57	4.7	396.41
187	185	32.0	100849	39.71	100848	39.61	87788	79	33.4	1.52	8.91	433.94
188	186	32.1	100850	39.71	100857	39.46	87694	79	33.3	1.57	6.9	550.15
189	185	32.1	100851	39.45	100852	40.1	87281	79	33.3	1.57	6.81	569.48
190	185	32.1	100852	39.51	100854	39.32	87528	79	33.3	1.51	2.93	518.44
191	188	32.0	100850	39.74	100849	39.72	87690	79	33.4	1.59	5.47	521.43
192	185	32.0	100851	39.43	100855	39.35	87227	79	33.3	1.58	3.63	555.79
193	181	32.1	100852	39.67	100848	39.34	87204	79	33.2	1.56	2.5	414.95
194	178	32.1	100851	39.4	100852	39.73	87583	79	33.4	1.51	4.53	502.74
195	183	32.0	100850	39.45	100853	39.67	87293	79	33.4	1.48	8.85	546.46
196	182	32.1	100857	39.2	100846	39.63	87367	79	33.3	1.49	2.13	401.5
197	200	32.1	100856	39.35	100848	39.68	87404	79	33.2	1.51	1.67	572.33
198	187	32.1	100852	39.43	100847	39.6	87589	79	33.2	1.51	2.5	547.22
199	186	32.2	100855	38.94	100850	39.47	87594	79	33.1	1.59	8.13	530.67
200	191	32.2	100847	39.13	100853	39.45	87653	79	33.1	1.48	3.57	479.49
