1	192	27.7	100849	39.69	100850	39.24	88550	80	29.0	1.59	3.35	393.37
2	189	27.7	100858	39.53	100851	39.99	88529	80	28.9	1.54	2.56	536.38
3	191	27.7	100849	39.54	100850	40.21	88280	80	28.9	1.49	2.6	493.69
4	187	27.7	100846	40.6	100848	39.31	88552	80	28.8	1.54	3.84	485.83
5	191	27.6	100856	39.17	100850	39.05	88550	80	29.1	1.46	4.33	506.17
6	191	27.7	100849	39.55	100851	39.42	88561	80	29.0	1.48	6.14	417.12
7	192	27.7	100852	38.98	100853	38.93	88440	80	29.0	1.46	3.85	455.26
8	194	27.7	100855	38.96	100852	38.98	88851	80	28.9	1.54	5.01	466.51
9	196	27.7	100855	39.5	100859	39.01	89457	81	28.8	1.53	3.19	425.72
10	192	27.7	100846	40.03	100851	39.63	89421	81	28.9	1.47	3.67	482.66
11	194	27.7	100852	38.64	100851	38.55	89313	81	28.9	1.51	0.43	429.72
12	196	27.7	100855	38.97	100859	38.96	87550	79	29.0	1.49	3.77	488.1
13	196	27.7	100850	39.42	100858	38.57	89385	81	28.8	1.47	4.16	419.43
14	195	27.7	100861	38.73	100865	38.71	87020	79	28.9	1.51	4.72	429.69
15	193	27.6	100852	39.51	100860	38.78	86554	78	28.9	1.47	3.28	475.99
16	191	27.7	100863	38.91	100853	39.03	86475	78	28.9	1.53	1.81	513.13
17	193	27.7	100852	39.45	100859	38.92	87177	79	28.9	1.49	5.37	373.58
18	195	27.6	100857	39.56	100856	38.79	87509	79	28.9	1.58	4.99	365.72
19	194	27.7	100857	39.32	100859	39.2	87553	79	29.0	1.46	4.05	455.12
20	192	27.6	100856	39.33	100851	39.16	87477	79	29.0	1.51	1.96	552.27
21	196	27.8	100862	39.45	100856	39.36	87505	79	28.9	1.52	7.0	404.71
22	197	27.6	100847	38.88	100858	38.61	87303	79	28.9	1.57	2.63	441.92
23	195	27.7	100853	39.63	100857	39.21	87709	79	29.0	1.46	3.13	402.31
24	192	27.7	100854	39.23	100853	39.15	87503	79	29.0	1.58	3.46	451.5
25	193	27.7	100853	39.35	100866	38.6	87013	79	28.9	1.48	5.56	531.83
26	198	27.6	100864	38.92	100858	39.12	87519	79	28.9	1.45	5.4	554.98
27	196	27.7	100850	39.54	100855	39.76	87555	79	29.1	1.45	5.33	447.19
28	193	27.8	100851	39.79	100846	39.7	87485	79	28.8	1.58	6.79	446.47
