1	192	32.0	100848	39.74	100848	39.41	112784	102	33.2	2.48	5.84	480.37
2	187	32.0	100858	39.46	100854	39.78	113403	103	33.2	2.60	2.73	414.38
3	189	32.0	100850	39.38	100850	40.13	113056	102	33.1	3.20	3.55	361.69
4	187	32.1	100846	40.62	100848	39.3	112988	102	33.2	2.51	4.98	525.83
5	193	31.9	100856	39.18	100850	39.12	113192	102	33.2	3.13	5.8	427.17
6	191	31.9	100851	39.39	100854	39.2	113024	102	33.3	3.01	5.81	461.12
7	192	32.0	100851	39.11	100853	38.92	112829	102	33.2	2.72	1.73	556.26
8	194	32.0	100855	39.01	100852	38.99	112903	102	33.1	2.66	4.12	526.51
9	196	32.0	100852	39.79	100855	39.37	114187	103	33.2	2.67	3.47	435.72
10	192	32.1	100845	40.09	100854	39.43	113974	103	33.4	2.88	3.34	556.66
11	192	32.0	100853	38.61	100850	38.63	114026	103	33.3	2.75	0.8	472.72
12	194	32.0	100855	39.0	100858	38.97	112429	102	33.3	2.82	6.77	388.1
13	194	31.9	100852	39.29	100857	38.68	113987	103	33.3	2.89	6.15	470.43
14	195	32.0	100860	38.86	100861	38.97	111591	101	33.2	2.91	1.64	497.69
15	193	32.0	100849	39.74	100853	39.33	111275	101	33.3	2.47	5.86	401.99
16	191	32.0	100865	38.75	100854	38.88	110957	100	33.4	2.72	3.17	435.13
17	193	31.9	100853	39.37	100861	38.75	111702	101	33.2	2.64	3.55	518.58
18	197	31.9	100858	39.49	100858	38.62	111854	101	33.2	2.98	3.01	417.72
19	192	32.0	100858	39.25	100861	39.0	112300	102	33.3	3.05	7.47	451.12
20	192	32.0	100856	39.32	100853	38.99	111656	101	33.1	3.20	4.42	370.27
21	194	32.0	100861	39.52	100856	39.36	111687	101	33.0	3.24	3.59	480.71
22	195	31.9	100849	38.72	100859	38.52	112325	102	33.2	2.55	3.1	526.92
23	195	32.0	100852	39.79	100856	39.33	112209	102	33.3	2.49	3.92	494.31
24	194	32.1	100855	39.17	100857	38.8	112085	101	33.3	2.84	6.06	561.5
25	193	32.0	100853	39.37	100863	38.8	112004	101	33.2	3.11	4.81	525.83
26	198	32.0	100862	39.11	100855	39.3	112188	101	33.2	2.91	6.0	475.98
27	198	32.0	100853	39.34	100857	39.57	112357	102	33.2	2.82	4.93	532.19
28	193	32.0	100851	39.86	100845	39.78	112132	101	33.2	2.90	4.54	552.47
29	195	32.0	100851	39.2	100858	39.25	112417	102	33.2	2.71	6.41	526.77
30	193	32.0	100851	39.78	100850	39.08	112532	102	33.2	2.71	3.94	448.89
31	195	32.0	100844	39.04	100852	39.91	112777	102	33.3	2.86	7.5	455.29
32	195	32.1	100848	39.98	100855	39.55	112949	102	33.3	2.74	7.0	390.58
33	193	32.0	100852	38.92	100851	38.8	112682	102	33.1	2.47	5.71	378.66
34	190	32.0	100847	39.46	100849	39.33	112679	102	33.3	2.74	4.87	492.95
35	190	31.9	100854	39.35	100856	39.03	112811	102	33.4	2.66	4.25	443.13
36	190	32.1	100863	38.7	100842	39.78	112926	102	33.2	2.84	2.99	475.15
37	194	31.9	100849	40.02	100852	39.79	112542	102	33.3	2.69	5.55	451.33
38	193	32.0	100850	39.1	100850	38.95	113102	102	33.1	3.10	2.84	520.55
39	189	31.9	100848	39.48	100855	39.66	113459	103	33.2	3.18	4.19	379.81
40	202	31.9	100852	40.39	100854	39.18	113404	103	33.1	2.64	4.75	529.86
41	195	32.0	100849	39.91	100842	39.45	113510	103	33.2	2.77	3.73	568.05
42	189	32.1	100853	40.38	100856	39.66	113286	102	33.3	2.68	4.04	555.25
43	189	32.0	100849	39.5	100850	39.32	113232	102	33.3	2.95	1.85	386.33
44	189	32.0	100850	39.86	100854	39.39	113419	103	33.2	2.58	5.98	396.53
45	192	32.0	100848	39.39	100853	39.48	112967	102	33.2	2.90	2.03	442.61
46	191	32.0	100849	39.87	100855	39.75	112717	102	33.3	2.84	3.07	396.69
47	192	32.0	100857	39.34	100856	39.47	113126	102	33.3	2.85	4.86	423.77
48	197	32.0	100849	39.93	100849	39.23	113049	102	33.4	2.95	6.74	454.11
49	190	32.0	100845	39.86	100844	39.68	112839	102	33.2	2.62	5.74	401.23
50	194	32.0	100850	39.94	100850	39.81	113097	102	33.3	2.71	2.34	427.15
51	193	32.0	100860	38.86	100849	38.98	113233	102	33.3	3.23	3.95	483.59
52	191	32.0	100856	39.31	100857	39.09	112760	102	33.2	3.01	4.71	422.93
53	191	31.9	100848	38.83	100857	39.12	113213	102	33.1	2.84	4.46	376.93
54	192	32.0	100849	39.22	100849	39.7	113494	103	33.3	2.88	5.45	467.9
55	193	32.0	100847	39.88	100843	39.65	113464	103	33.2	3.06	3.51	462.96
56	195	32.0	100854	39.76	100854	39.66	113287	102	33.3	2.51	4.31	533.91
57	193	32.0	100851	39.06	100849	39.3	113324	103	33.2	2.45	5.79	478.11
58	193	32.0	100855	39.81	100849	39.26	113456	103	33.3	3.18	4.41	542.39
59	195	32.0	100856	39.19	100854	39.14	113539	103	33.2	2.60	2.19	508.51
60	194	32.0	100856	39.57	100846	39.44	112681	102	33.2	3.06	4.48	472.65
61	194	32.0	100853	39.68	100847	39.91	112978	102	33.1	3.10	1.63	406.74
62	197	32.0	100854	39.45	100846	39.89	113351	103	33.1	3.21	4.12	433.97
63	196	32.0	100847	39.72	100848	39.42	112965	102	33.3	2.95	4.97	519.31
64	200	32.0	100854	39.16	100854	39.63	112382	102	33.3	2.70	4.13	417.31
65	197	32.0	100850	39.85	100852	39.61	112695	102	33.2	2.57	7.12	479.57
66	197	32.0	100848	38.97	100854	39.62	112779	102	33.2	2.52	4.34	392.66
67	197	32.0	100851	39.44	100847	39.52	113298	102	33.3	2.53	2.68	428.91
68	196	32.0	100848	39.02	100855	39.18	112344	102	33.3	2.51	3.73	390.04
69	207	32.0	100856	39.1	100853	39.45	112717	102	33.4	2.87	5.02	519.23
70	203	32.0	100853	39.5	100853	39.01	112826	102	33.3	3.21	3.12	503.2
71	198	31.9	100855	39.63	100858	39.55	113016	102	33.2	2.88	2.73	489.47
72	196	32.0	100843	39.35	100852	39.68	112583	102	33.2	3.20	6.32	559.73
73	197	31.9	100846	39.44	100851	39.69	113072	102	33.2	3.13	6.58	406.42
74	195	32.1	100855	38.68	100857	39.28	112951	102	33.1	3.24	3.31	411.61
75	195	32.1	100854	39.29	100851	39.59	113338	103	33.4	2.58	5.79	414.11
76	197	32.0	100857	39.5	100849	40.12	112752	102	33.3	2.90	4.8	516.24
77	200	32.0	100845	38.99	100854	39.18	112777	102	33.3	2.89	9.59	387.4
78	199	32.0	100850	39.11	100852	39.55	112676	102	33.2	3.07	8.01	451.94
79	197	32.0	100851	39.49	100852	39.14	113283	102	33.2	2.94	2.88	391.56
80	201	32.0	100854	39.21	100855	39.36	112509	102	33.2	2.53	3.99	482.98
81	199	32.0	100855	39.21	100848	40.0	112587	102	33.3	3.18	4.82	443.0
82	197	32.0	100855	39.59	100859	39.29	112612	102	33.2	2.82	5.95	519.94
83	194	32.0	100840	39.61	100850	39.3	112510	102	33.3	3.22	4.9	425.9
84	202	32.0	100856	39.65	100851	39.48	112653	102	33.4	2.78	7.6	521.16
85	198	32.0	100854	39.06	100855	39.2	112375	102	33.2	2.83	4.91	491.25
86	196	32.1	100853	39.32	100854	39.48	112599	102	33.2	2.72	5.54	484.29
87	196	32.0	100855	39.63	100851	39.21	113066	102	33.1	2.46	4.63	572.36
88	199	32.0	100848	39.44	100855	39.13	113020	102	33.2	2.70	6.71	397.6
89	196	32.0	100851	39.68	100856	39.42	112642	102	33.2	2.59	4.65	440.95
90	199	32.0	100850	39.5	100849	39.2	112533	102	33.2	3.19	3.37	469.07
91	197	32.0	100854	39.17	100855	39.41	112834	102	33.2	3.11	2.77	464.04
92	196	32.0	100853	39.28	100850	39.65	113389	103	33.4	2.61	5.17	518.26
93	193	32.0	100854	39.51	100852	39.33	112924	102	33.1	2.60	6.67	396.58
94	193	32.0	100851	39.25	100849	39.67	112848	102	33.2	2.52	4.93	389.63
95	191	32.1	100863	38.97	100859	39.05	112935	102	33.3	2.93	3.07	408.48
96	191	32.0	100856	39.21	100854	39.77	112757	102	33.3	3.22	7.41	462.73
97	192	31.9	100850	40.08	100853	39.84	112421	102	33.1	2.71	2.16	385.54
98	192	32.0	100851	39.37	100855	39.48	112831	102	33.3	2.99	5.12	469.57
99	195	32.0	100846	39.45	100850	40.01	112882	102	33.2	2.95	2.46	460.51
100	192	31.9	100852	39.46	100856	39.63	112809	102	33.3	2.58	4.75	470.84
101	197	32.0	100857	39.43	100853	39.47	112573	102	33.3	2.82	1.89	457.89
102	195	32.0	100853	39.62	100846	39.71	112429	102	33.3	2.91	5.57	543.02
103	196	32.0	100855	39.74	100850	39.51	112902	102	33.2	3.01	4.3	402.09
104	193	32.1	100851	39.46	100855	39.33	112678	102	33.3	2.95	5.9	550.25
105	196	32.0	100854	39.36	100852	39.54	113053	102	33.1	2.94	2.67	439.16
106	201	31.9	100851	39.8	100852	39.45	112775	102	33.2	2.72	2.89	533.1
107	194	32.9	100848	39.46	100854	39.49	112814	102	34.0	2.67	4.16	555.25
108	192	33.8	100852	38.98	100852	38.83	112782	102	34.7	2.73	1.52	526.28
109	192	34.9	100852	39.42	100853	39.36	113291	102	35.6	2.59	4.95	439.39
110	195	35.7	100854	39.6	100852	39.27	112858	102	36.3	2.74	5.02	546.49
111	195	36.6	100858	39.48	100847	39.65	112933	102	37.1	2.64	1.88	476.45
112	194	37.4	100852	39.42	100848	39.86	113212	102	37.9	2.68	3.25	501.53
113	197	38.5	100852	39.33	100856	38.95	113348	103	38.7	2.91	6.78	407.78
114	194	39.3	100854	39.48	100855	39.75	112634	102	39.3	2.68	2.25	507.86
115	194	40.3	100852	39.48	100849	39.6	112765	102	40.3	2.56	5.6	389.0
116	196	41.3	100848	39.33	100853	39.11	113129	102	41.0	2.61	6.76	550.15
117	192	42.2	100855	39.78	100842	39.91	113144	102	41.7	2.98	4.6	522.58
118	192	43.1	100849	39.68	100855	39.7	112768	102	42.5	2.64	3.92	435.44
119	194	39.3	100846	39.34	100847	39.55	112561	102	39.3	2.26	5.22	515.5
120	195	38.9	100848	39.65	100851	39.37	113046	102	39.0	2.45	6.43	561.6
121	194	38.5	100853	38.62	100850	39.12	112740	102	38.8	2.12	0.9	530.39
122	197	38.2	100851	39.18	100851	39.03	112407	102	38.5	2.16	3.37	497.57
123	193	37.7	100848	39.34	100850	39.98	112801	102	38.0	1.84	5.55	521.4
124	196	37.5	100850	39.5	100852	39.48	112844	102	37.8	1.43	5.57	532.65
125	197	37.2	100848	39.53	100849	40.05	112846	102	37.6	1.10	5.52	489.71
126	195	36.7	100847	39.81	100852	39.95	112672	102	37.1	1.64	7.11	510.85
127	197	36.4	100852	39.63	100854	39.31	112479	102	36.9	0.91	3.8	452.76
128	198	35.9	100848	39.52	100849	39.78	113165	102	36.6	1.20	4.82	390.53
129	203	35.6	100857	38.95	100851	39.48	112949	102	36.3	1.46	5.59	380.71
130	196	35.3	100855	39.6	100853	39.77	112743	102	36.0	1.86	4.4	503.94
131	194	34.9	100847	40.13	100849	39.64	112400	102	35.6	1.66	4.75	381.53
132	195	34.5	100851	39.43	100852	39.69	112596	102	35.3	2.05	7.2	414.71
133	196	34.2	100852	39.18	100851	39.55	112358	102	35.0	2.05	4.45	447.82
134	199	33.8	100849	39.71	100851	39.57	112521	102	34.8	1.94	1.47	435.84
135	199	33.5	100852	39.43	100851	39.46	112687	102	34.4	2.29	4.02	554.13
136	204	33.2	100850	39.69	100851	39.56	112748	102	34.1	2.17	19.22	389.5
137	202	32.7	100849	39.25	100852	39.3	112344	102	33.7	2.12	10.25	452.58
138	199	32.4	100849	39.41	100849	40.07	112179	101	33.7	2.35	7.15	403.35
139	199	32.0	100847	39.69	100853	39.58	112199	101	33.3	2.13	5.54	508.0
140	197	32.1	100849	39.82	100850	39.85	112312	102	33.2	2.35	1.47	416.19
141	199	32.0	100853	39.47	100853	39.97	112365	102	33.2	2.67	3.8	561.4
142	199	32.1	100853	39.04	100851	39.54	111784	101	33.2	2.04	7.17	550.0
143	195	32.0	100856	38.85	100847	39.57	112319	102	33.1	2.81	6.69	468.29
144	198	31.9	100853	39.54	100847	39.66	112180	101	33.3	2.76	8.06	420.05
145	190	32.0	100848	39.05	100851	39.68	112214	102	33.3	2.46	14.18	447.44
146	189	32.0	100853	39.69	100852	40.16	112315	102	33.2	2.53	6.31	429.8
147	189	32.0	100848	39.75	100844	39.96	112456	102	33.1	2.49	5.37	537.71
148	192	32.0	100849	39.69	100856	38.95	112496	102	33.2	2.48	6.7	434.58
149	194	31.9	100846	39.8	100838	39.79	111870	101	33.3	2.57	7.29	420.94
150	187	32.0	100848	39.95	100844	40.64	111997	101	33.2	2.75	2.94	479.09
151	188	32.2	100846	40.05	100846	39.9	112403	102	33.3	2.81	6.37	506.62
152	195	32.0	100851	39.62	100848	39.36	112635	102	33.1	2.78	4.36	393.75
153	185	32.0	100844	40.2	100843	40.62	111585	101	33.3	3.11	5.66	496.77
154	187	32.1	100850	39.86	100848	39.37	112055	101	33.3	2.50	7.31	515.15
155	187	32.0	100839	40.11	100846	39.42	112323	102	33.4	2.56	6.19	568.9
156	187	32.0	100844	40.03	100839	39.51	112550	102	33.3	2.53	9.05	557.04
157	192	32.2	100841	40.34	100854	39.45	111535	101	33.4	3.10	2.94	448.4
158	189	32.0	100851	39.79	100853	39.32	111807	101	33.4	3.25	5.53	542.44
159	188	32.1	100844	39.71	100845	39.52	112364	102	33.2	3.19	1.01	550.42
160	200	32.1	100850	39.49	100851	39.48	112108	101	33.3	3.13	3.85	541.65
161	197	32.0	100853	39.91	100852	39.4	111678	101	33.2	2.96	5.86	507.9
162	189	32.2	100860	39.09	100851	39.59	111951	101	33.1	2.86	2.18	577.04
163	187	32.1	100852	39.25	100859	39.64	111876	101	33.1	3.17	3.76	458.35
164	184	32.1	100854	39.43	100855	38.98	112368	102	33.3	3.12	5.22	400.31
165	184	32.1	100855	39.01	100862	38.81	112493	102	33.2	3.20	5.39	435.36
166	185	32.1	100859	39.43	100853	39.12	112119	101	33.4	3.15	3.32	535.47
167	187	32.0	100844	39.42	100852	38.72	112503	102	33.2	2.68	5.3	546.63
168	185	32.1	100853	38.78	100859	39.26	112638	102	33.2	3.21	4.78	446.8
169	188	32.1	100857	38.93	100850	39.38	112814	102	33.3	3.23	5.21	441.01
170	185	32.1	100850	39.43	100855	39.26	112126	101	33.3	2.50	2.46	512.21
171	185	32.1	100854	39.2	100854	39.19	112557	102	33.3	3.07	3.35	397.02
172	186	32.0	100850	39.34	100844	39.44	112688	102	33.2	3.15	17.58	501.99
173	187	32.1	100847	39.95	100855	39.25	112245	102	33.1	2.46	3.12	533.79
174	191	32.1	100853	39.44	100857	38.89	111784	101	33.2	2.69	8.38	550.96
175	187	32.0	100854	38.96	100858	39.1	112215	102	33.3	3.14	2.68	480.75
176	199	32.2	100860	38.81	100852	39.31	112132	101	33.2	2.87	9.87	447.77
177	185	32.1	100858	39.12	100855	38.95	112038	101	33.2	2.98	6.29	551.42
178	198	32.1	100852	39.43	100850	39.4	111686	101	33.3	2.53	1.29	555.32
179	195	32.2	100855	39.29	100851	39.19	111846	101	33.2	3.21	7.16	558.56
180	190	32.1	100854	39.84	100851	39.35	111739	101	33.4	3.10	2.98	446.28
181	189	32.1	100851	39.33	100854	39.61	111731	101	33.1	2.58	9.94	456.34
182	187	32.1	100851	39.36	100845	39.25	112169	101	33.2	2.87	3.54	501.51
183	185	32.1	100852	39.74	100849	39.63	112404	102	33.3	2.72	3.75	572.69
184	184	32.0	100854	39.1	100850	39.58	112479	102	33.2	3.23	4.83	522.92
185	190	32.1	100849	39.39	100857	39.37	112232	102	33.2	2.90	7.07	522.38
186	185	32.2	100855	39.17	100855	39.71	111979	101	33.2	3.04	2.46	574.41
187	185	32.1	100851	39.52	100847	39.63	112372	102	33.4	2.88	12.53	544.94
188	186	32.1	100851	39.69	100858	39.44	112376	102	33.3	2.81	3.33	518.15
189	185	32.1	100851	39.38	100855	39.83	111966	101	33.2	2.61	6.48	462.48
190	185	32.0	100852	39.54	100852	39.47	112174	101	33.2	2.68	5.37	419.44
191	188	32.1	100850	39.75	100850	39.65	112617	102	33.2	2.58	2.53	548.43
192	187	32.1	100852	39.3	100856	39.28	111854	101	33.3	2.53	5.32	464.79
193	181	32.1	100852	39.69	100848	39.33	112113	101	33.3	2.81	5.71	483.95
194	180	32.2	100852	39.32	100854	39.56	112383	102	33.2	2.99	2.16	565.74
195	183	32.1	100850	39.45	100851	39.82	112021	101	33.3	2.73	7.01	431.46
196	184	32.1	100855	39.3	100846	39.69	111991	101	33.3	2.86	4.74	458.5
197	202	32.1	100858	39.21	100847	39.75	112129	101	33.2	3.24	2.98	513.33
198	187	32.2	100852	39.39	100849	39.46	112056	101	33.1	3.11	5.06	575.22
199	188	32.1	100852	39.17	100845	39.88	111785	101	33.2	2.92	4.66	489.67
200	191	32.0	100847	39.2	100851	39.61	112357	102	33.1	2.85	3.59	535.49
