81	230	28.1	100854	39.27	100849	39.92	102595	93	29.3	1.95	9.66	457.00
82	228	28.0	100852	39.81	100854	39.70	102826	93	29.3	2.02	10.42	527.94
83	223	28.0	100839	39.68	100848	39.52	103013	93	29.3	2.09	10.65	395.90
84	231	28.0	100854	39.79	100850	39.62	102777	93	29.3	2.23	11.25	475.16
85	227	28.1	100856	38.93	100858	38.88	102326	93	29.1	2.05	10.07	376.25
86	227	28.1	100855	39.21	100857	39.29	102533	93	29.3	2.13	9.95	519.29
87	227	28.0	100857	39.48	100851	39.15	103157	93	29.3	2.09	9.81	457.36
88	228	28.0	100846	39.61	100856	39.10	103097	93	29.2	2.11	10.81	422.60
89	225	28.0	100851	39.63	100855	39.46	102576	93	29.4	1.89	11.0	391.95
90	228	28.0	100852	39.36	100850	39.10	102871	93	29.2	1.79	10.74	485.07
91	226	28.0	100854	39.20	100855	39.44	102851	93	29.4	2.13	9.45	546.04
92	227	28.0	100853	39.21	100853	39.43	103214	93	29.2	2.12	10.7	558.26
93	222	28.1	100852	39.66	100851	39.40	102756	93	29.2	1.93	11.47	531.58
94	224	27.9	100852	39.18	100849	39.63	102711	93	29.2	1.93	10.01	491.63
95	222	28.0	100863	38.97	100858	39.16	102898	93	29.2	1.88	9.89	469.48
96	222	28.0	100856	39.20	100853	39.87	103275	93	29.2	2.01	10.95	427.73
97	221	28.0	100852	39.94	100856	39.62	102711	93	29.2	2.21	9.29	384.54
98	221	28.0	100849	39.49	100854	39.61	102548	93	29.2	1.92	9.52	464.57
99	224	28.0	100847	39.37	100853	39.76	102721	93	29.2	2.11	9.36	475.51
100	221	28.1	100855	39.26	100858	39.48	102788	93	29.3	1.94	11.02	509.84
101	226	27.9	100855	39.58	100851	39.65	102607	93	29.3	1.87	9.79	524.89
102	224	28.0	100852	39.69	100847	39.67	102477	93	29.2	2.21	9.81	391.02
103	223	28.0	100855	39.71	100848	39.66	102601	93	29.1	1.84	10.18	383.09
104	222	28.0	100848	39.67	100852	39.55	102964	93	29.3	2.22	10.23	571.25
105	227	28.0	100857	39.12	100855	39.24	102982	93	29.3	2.15	8.86	484.16
106	230	28.0	100851	39.86	100850	39.55	102804	93	29.4	1.82	9.92	520.10
107	223	28.0	100850	39.32	100854	39.49	103053	93	29.3	2.10	10.03	491.25
108	223	28.0	100851	39.11	100850	39.04	103295	93	29.3	2.11	10.16	398.28
109	221	28.0	100854	39.26	100854	39.26	103266	93	29.3	1.84	10.51	2092.48
110	224	28.1	100850	39.31	100850	38.79	102802	93	29.2	1.95	10.54	2221.11
111	224	28.0	100851	38.96	100840	39.12	103021	93	29.2	1.81	8.98	2028.93
112	223	28.1	100844	38.41	100839	38.91	103233	93	29.3	1.79	10.0	2060.84
113	226	28.0	100842	37.95	100847	37.39	103024	93	29.4	1.89	11.33	2343.42
114	223	27.9	100837	38.14	100839	38.33	102742	93	29.1	1.97	10.39	1862.21
115	223	28.0	100831	37.84	100829	37.80	102721	93	29.3	2.20	10.92	1970.11
116	225	28.0	100823	37.46	100826	37.40	102957	93	29.3	2.17	10.36	2124.47
117	223	28.0	100830	37.37	100819	37.31	102901	93	29.3	2.05	11.87	2187.55
118	221	28.0	100817	37.31	100824	37.17	102744	93	29.2	1.75	9.1	1964.36
119	225	27.9	100813	36.49	100812	36.90	102435	93	29.3	1.93	10.15	2106.25
120	224	28.0	100813	36.50	100814	36.28	102711	93	29.2	1.92	10.16	2207.78
121	223	28.0	100818	35.39	100814	35.96	102924	93	29.2	1.96	8.56	578.39
122	224	28.0	100814	36.13	100813	36.01	102462	93	29.4	2.20	11.19	401.57
123	222	28.0	100813	36.17	100814	36.87	102644	93	29.1	2.02	10.76	460.40
124	223	28.1	100812	36.58	100817	36.33	103067	93	29.2	1.90	11.49	387.65
125	228	28.1	100812	36.35	100817	36.67	102727	93	29.2	2.23	10.28	405.71
126	224	28.0	100813	36.57	100816	36.81	102316	93	29.1	1.94	11.37	435.85
127	228	28.0	100819	36.33	100820	36.06	102610	93	29.2	2.00	10.39	389.76
128	229	28.0	100812	36.41	100814	36.56	103150	93	29.3	1.81	9.42	554.53
129	232	27.9	100820	35.90	100814	36.47	102895	93	29.3	2.23	11.08	388.71
130	225	28.0	100823	36.13	100821	36.27	102643	93	29.3	2.11	11.09	498.94
131	225	28.0	100813	36.78	100818	36.17	102719	93	29.1	1.90	10.59	460.53
132	224	27.9	100815	36.32	100814	36.68	102572	93	29.4	1.89	10.49	518.71
133	227	28.0	100816	36.09	100814	36.52	102721	93	29.1	2.09	10.33	506.82
134	228	28.0	100813	36.57	100815	36.43	102613	93	29.3	1.96	9.3	389.84
135	230	28.0	100818	36.17	100818	36.06	102550	93	29.3	2.18	11.12	404.13
136	235	28.0	100815	36.49	100816	36.41	102564	93	29.3	2.11	23.92	556.50
137	231	28.0	100812	36.22	100816	36.23	102736	93	29.2	2.04	16.46	464.58
138	228	28.1	100816	36.07	100817	36.61	102370	93	29.3	1.78	13.87	571.35
139	228	27.9	100810	36.64	100815	36.60	102120	92	29.4	2.05	10.77	428.00
140	228	28.0	100817	36.38	100817	36.43	102199	92	29.2	2.17	9.74	566.19
141	228	28.0	100817	36.37	100819	36.68	102300	93	29.3	1.77	9.69	553.40
142	228	28.0	100817	35.90	100816	36.32	102053	92	29.2	1.78	12.36	477.00
143	226	28.0	100822	35.57	100812	36.35	102264	92	29.1	1.80	10.9	547.29
144	227	27.9	100819	36.33	100813	36.40	102728	93	29.2	1.92	12.21	461.05
145	219	28.0	100815	35.75	100816	36.47	102426	93	29.2	1.98	18.92	545.44
146	218	28.0	100819	36.40	100817	36.99	101975	92	29.3	1.79	10.64	554.80
147	216	28.0	100814	36.45	100809	36.81	102401	93	29.3	2.10	10.99	458.71
148	221	28.0	100815	36.42	100819	35.89	102422	93	29.2	2.09	10.39	392.58
149	221	28.1	100810	36.69	100805	36.39	102031	92	29.3	2.16	10.8	459.94
150	216	28.0	100814	36.67	100810	37.36	101854	92	29.2	1.88	9.45	436.09
151	217	28.2	100811	36.93	100810	36.76	102091	92	29.1	1.96	12.61	386.62
152	226	28.1	100816	36.34	100814	36.08	102409	93	29.2	2.04	10.21	499.75
153	216	28.0	100811	36.79	100812	37.08	101530	92	29.3	2.13	10.47	530.77
154	218	27.9	100813	36.81	100810	36.35	101965	92	29.1	2.03	11.9	379.15
155	218	28.0	100807	36.66	100813	36.08	101903	92	29.2	2.07	11.45	389.90
156	218	28.0	100808	36.92	100803	36.42	102129	92	29.2	1.89	16.24	412.04
157	221	28.1	100806	37.10	100820	36.11	101777	92	29.2	1.97	11.13	443.40
158	218	28.1	100819	36.40	100819	36.02	101904	92	29.4	2.04	8.89	454.44
159	217	28.0	100811	36.31	100810	36.30	101997	92	29.2	1.89	8.84	538.42
160	229	28.1	100817	36.17	100819	36.07	102213	92	29.3	1.88	10.93	493.65
161	226	28.0	100817	36.84	100818	36.16	101504	92	29.2	1.86	10.97	563.90
162	220	28.2	100827	35.72	100818	36.21	101989	92	29.2	1.87	9.64	466.04
163	214	28.1	100816	36.15	100824	36.50	102429	93	29.1	2.19	11.0	449.35
164	215	28.0	100820	36.16	100822	35.60	102342	93	29.1	2.15	9.72	417.31
165	215	28.2	100820	35.78	100828	35.58	102127	92	29.2	2.05	9.41	442.36
166	214	28.2	100821	36.51	100813	36.27	102379	93	29.3	2.14	9.64	432.47
167	216	28.2	100811	36.07	100817	35.52	102405	93	29.4	1.93	10.21	508.63
168	216	28.1	100819	35.49	100823	36.15	102375	93	29.3	1.95	10.22	575.80
169	217	28.0	100825	35.48	100818	35.95	102569	93	29.3	1.91	10.28	513.01
170	216	28.0	100814	36.26	100819	36.16	102246	92	29.2	2.01	10.54	432.21
171	214	28.2	100820	35.89	100820	35.93	102574	93	29.4	1.81	10.81	526.02
172	215	28.1	100815	36.15	100810	36.15	102634	93	29.3	2.15	21.78	503.99
173	218	28.1	100813	36.63	100822	35.89	102106	92	29.1	1.81	9.64	514.79
174	220	28.1	100818	36.24	100822	35.68	101746	92	29.4	1.97	13.41	404.96
175	216	28.1	100819	35.83	100821	36.06	101874	92	29.2	1.98	8.98	438.75
176	228	28.1	100827	35.46	100818	36.06	101948	92	29.3	2.19	15.6	398.77
177	212	28.1	100823	35.89	100821	35.67	101844	92	29.2	2.00	13.08	563.42
178	227	28.2	100816	36.29	100815	36.20	101982	92	29.4	1.80	9.62	540.32
179	226	28.1	100820	36.02	100815	36.07	102041	92	29.2	1.80	12.03	511.56
180	221	28.1	100820	36.56	100817	36.06	102320	93	29.2	1.99	10.23	481.28
181	216	28.1	100814	36.32	100814	36.77	101615	92	29.3	1.85	15.09	521.34
182	216	28.0	100816	36.16	100812	35.87	102000	92	29.2	1.77	10.14	508.51
183	214	28.1	100818	36.43	100815	36.38	102188	92	29.2	2.02	10.16	384.69
184	213	28.1	100820	35.83	100815	36.35	102625	93	29.1	2.23	11.48	400.92
185	219	28.1	100814	36.22	100819	36.38	101918	92	29.2	2.07	12.34	497.38
186	214	28.1	100818	36.13	100817	36.70	101939	92	29.2	1.92	10.18	524.41
187	216	28.1	100815	36.35	100813	36.39	102375	93	29.3	2.02	16.75	463.94
188	215	28.1	100815	36.52	100823	36.22	102223	92	29.2	2.08	11.43	575.15
189	214	28.1	100816	36.23	100821	36.58	102093	92	29.3	1.85	11.21	413.48
190	216	28.1	100818	36.19	100818	36.20	102451	93	29.3	1.94	9.89	557.44
191	217	28.1	100818	36.33	100819	36.14	102183	92	29.3	2.07	9.77	531.43
192	214	28.1	100818	36.08	100820	36.15	102183	92	29.3	2.26	11.73	487.79
193	208	28.2	100818	36.39	100816	35.92	101806	92	29.2	1.99	10.92	560.95
194	207	28.1	100819	35.98	100821	36.26	102163	92	29.3	1.95	8.95	443.74
195	212	28.1	100814	36.29	100817	36.53	102160	92	29.4	1.77	14.72	422.46
196	211	28.1	100821	36.09	100811	36.46	101708	92	29.2	2.12	9.62	534.50
197	229	28.1	100820	36.22	100812	36.57	102348	93	29.2	2.09	9.11	512.33
198	218	28.1	100817	36.23	100811	36.51	102104	92	29.3	2.02	9.64	421.22
199	215	28.2	100817	35.94	100812	36.54	102219	92	29.2	1.87	12.59	538.67
200	220	28.1	100812	35.97	100818	36.18	102405	93	29.2	2.01	9.25	431.49
