1	172	27.7	100850	39.6	100851	39.19	88560	80	29.0	1.47	4.63	483.37
2	167	27.8	100859	39.45	100854	39.78	88521	80	28.85	1.49	4.7	423.38
3	169	27.8	100852	39.26	100853	39.93	88199	80	28.78	1.58	1.9	380.69
4	169	27.7	100847	40.54	100849	39.28	88576	80	28.89	1.55	0.72	466.83
5	173	27.7	100853	39.39	100847	39.34	88587	80	29.09	1.46	3.31	469.17
6	171	27.7	100849	39.59	100852	39.33	88250	80	28.97	1.59	4.26	478.12
7	172	27.7	100851	39.12	100852	39.04	88091	80	29.0	1.46	3.63	372.26
8	176	27.7	100857	38.87	100853	38.95	88516	80	28.78	1.56	5.2	461.51
9	174	27.7	100854	39.62	100857	39.15	89288	81	28.94	1.45	2.83	490.72
10	174	27.8	100846	40.02	100855	39.32	89573	81	29.02	1.58	3.49	525.66
11	172	27.7	100852	38.66	100853	38.45	89148	81	28.97	1.53	4.46	366.72
12	174	27.7	100853	39.2	100856	39.13	87519	79	28.97	1.52	2.7	549.1
13	176	27.7	100851	39.3	100857	38.66	89578	81	28.93	1.57	4.09	527.43
14	175	27.7	100859	38.95	100860	39.06	87283	79	28.9	1.47	2.72	509.69
15	171	27.7	100849	39.71	100855	39.18	86202	78	28.9	1.58	2.52	475.99
16	173	27.7	100865	38.78	100857	38.7	86028	78	28.88	1.5	4.75	378.13
17	173	27.7	100851	39.52	100860	38.87	87014	79	28.98	1.52	4.49	454.58
18	175	27.7	100857	39.58	100857	38.7	87228	79	29.07	1.47	2.57	391.72
19	172	27.7	100859	39.2	100860	39.1	87637	79	28.97	1.49	4.72	471.12
20	174	27.7	100857	39.28	100852	39.05	87145	79	29.02	1.48	3.35	540.27
21	174	27.7	100863	39.37	100857	39.29	87312	79	28.78	1.48	7.1	537.71
22	177	27.7	100848	38.86	100858	38.56	87450	79	28.91	1.54	3.2	488.92
23	175	27.7	100853	39.7	100859	39.09	87831	79	29.01	1.51	6.7	458.31
24	172	27.7	100854	39.21	100855	39.0	87667	79	28.92	1.52	2.84	424.5
25	173	27.6	100854	39.26	100864	38.77	87387	79	28.9	1.47	7.05	411.83
26	176	27.7	100862	39.04	100855	39.35	87565	79	29.06	1.57	5.92	461.98
27	176	27.7	100852	39.41	100856	39.66	87479	79	28.95	1.5	5.3	506.19
28	173	27.8	100854	39.58	100849	39.46	87528	79	28.96	1.58	6.27	496.47
29	173	27.7	100850	39.24	100856	39.39	87724	79	28.92	1.46	3.14	449.77
