66	217	27.6	100848	39.0	100851	39.83	88193	80	29.07	1.53	2.21	385.66
67	215	27.7	100852	39.3	100850	39.23	88371	80	28.94	1.55	6.88	408.91
68	218	27.7	100845	39.24	100854	39.28	87835	79	28.91	1.49	6.09	421.04
69	227	27.7	100854	39.28	100852	39.52	88208	80	29.0	1.49	3.63	479.23
70	225	27.7	100851	39.67	100852	39.11	88511	80	28.83	1.57	5.09	447.2
71	218	27.7	100855	39.69	100859	39.47	88857	80	29.07	1.52	5.53	457.47
72	214	27.7	100843	39.34	100851	39.73	88056	80	28.93	1.58	6.45	476.73
73	215	27.7	100848	39.26	100854	39.45	88372	80	28.91	1.53	5.65	482.42
74	215	27.7	100855	38.69	100856	39.35	88291	80	28.89	1.55	3.5	474.61
75	217	27.8	100854	39.37	100851	39.61	88899	80	29.14	1.57	6.3	572.11
76	215	27.7	100857	39.52	100847	40.28	88102	80	28.92	1.57	2.37	381.24
77	220	27.7	100846	38.96	100853	39.24	88336	80	28.84	1.47	13.98	482.4
78	217	27.7	100849	39.13	100850	39.74	88431	80	28.83	1.51	5.77	378.94
79	217	27.7	100850	39.56	100852	39.18	88210	80	28.92	1.5	2.62	476.56
80	223	27.7	100854	39.28	100853	39.5	88109	80	28.91	1.51	5.32	498.98
81	219	27.7	100853	39.34	100849	39.96	88180	80	29.0	1.49	4.55	455.0
82	219	27.7	100852	39.79	100856	39.48	88098	80	29.01	1.55	3.68	444.94
83	214	27.8	100841	39.5	100852	39.2	88233	80	28.88	1.48	4.09	530.9
84	220	27.7	100854	39.82	100847	39.81	88108	80	29.02	1.59	5.19	535.16
85	218	27.7	100854	39.12	100856	39.06	87561	79	28.86	1.45	5.51	479.25
86	216	27.7	100855	39.17	100858	39.2	88041	80	28.93	1.51	3.34	566.29
87	218	27.7	100856	39.61	100852	39.07	88334	80	28.94	1.43	5.06	468.36
88	219	27.7	100849	39.34	100860	38.79	88468	80	28.83	1.48	5.51	402.6
89	216	27.7	100852	39.59	100859	39.21	87814	79	28.88	1.46	6.57	409.95
90	221	27.7	100850	39.54	100848	39.25	88292	80	28.88	1.47	3.15	435.07
91	219	27.7	100856	39.02	100858	39.19	88478	80	28.88	1.51	2.32	479.04
92	216	27.8	100855	39.1	100854	39.35	88695	80	28.91	1.51	5.23	488.26
93	213	27.7	100854	39.53	100851	39.44	88291	80	28.83	1.52	5.63	481.58
94	215	27.7	100851	39.23	100848	39.71	88108	80	28.98	1.53	4.01	533.63
95	213	27.7	100864	38.95	100857	39.23	88563	80	29.0	1.59	2.76	485.48
96	213	27.7	100857	39.12	100854	39.73	88113	80	28.96	1.53	4.07	556.73
97	212	27.7	100850	40.1	100854	39.78	87808	79	28.8	1.56	2.97	440.54
98	212	27.7	100851	39.37	100857	39.37	88244	80	29.02	1.48	1.4	435.57
99	213	27.8	100849	39.17	100854	39.64	88266	80	29.03	1.53	2.66	378.51
100	214	27.7	100855	39.26	100860	39.33	88268	80	28.88	1.54	6.77	381.84
101	217	27.7	100858	39.34	100857	39.17	87902	79	28.93	1.46	3.42	445.89
102	213	27.7	100851	39.72	100846	39.76	88257	80	29.01	1.5	6.1	458.02
103	214	27.7	100856	39.63	100850	39.54	88119	80	28.99	1.47	5.92	379.09
104	213	27.7	100849	39.6	100855	39.36	88259	80	28.86	1.52	2.09	470.25
105	216	27.7	100857	39.11	100855	39.29	88496	80	28.91	1.58	1.64	387.16
106	223	27.8	100854	39.58	100856	39.09	88015	80	29.03	1.45	4.54	440.1
107	212	27.7	100851	39.28	100855	39.41	88068	80	28.88	1.47	4.14	556.25
108	214	27.6	100850	39.13	100849	39.07	88540	80	29.04	1.56	2.83	450.28
109	212	27.7	100852	39.45	100852	39.45	88715	80	29.05	1.53	6.36	406.39
110	217	27.7	100853	39.71	100853	39.18	88381	80	28.99	1.48	1.67	561.49
111	215	27.8	100856	39.68	100844	39.9	88021	80	28.96	1.59	0.99	402.45
112	214	27.7	100851	39.51	100848	39.85	88152	80	28.81	1.55	3.64	539.53
113	215	27.8	100852	39.3	100857	38.79	88528	80	29.05	1.51	3.19	560.78
114	239	27.7	100855	39.44	100854	39.81	88158	80	28.93	1.55	4.09	378.86
115	262	27.7	100852	39.54	100849	39.56	88094	80	29.0	1.5	6.83	386.0
116	291	27.6	100847	39.44	100849	39.45	88477	80	28.99	1.53	2.9	385.15
117	314	27.8	100855	39.76	100845	39.63	88452	80	28.83	1.51	5.24	483.58
118	339	27.7	100847	39.87	100853	39.85	87790	79	28.98	1.47	4.85	477.44
119	364	27.6	100844	39.53	100844	39.85	88252	80	29.04	1.5	6.32	573.5
120	388	27.7	100848	39.7	100848	39.6	88265	80	29.03	1.51	2.21	575.6
121	416	27.7	100854	38.51	100850	39.04	88071	80	28.93	1.45	5.04	556.39
122	440	27.6	100849	39.32	100850	39.06	87758	79	29.01	1.5	5.34	576.57
123	368	27.7	100847	39.45	100847	40.26	87849	79	29.02	1.5	6.82	436.4
124	358	27.7	100849	39.6	100850	39.63	88177	80	28.83	1.56	2.7	526.65
125	352	27.6	100846	39.67	100849	40.07	88114	80	28.92	1.58	4.04	383.71
126	343	27.7	100848	39.76	100853	39.83	87669	79	28.82	1.56	5.17	484.85
127	334	27.6	100853	39.56	100854	39.3	88123	80	28.92	1.53	6.31	403.76
128	328	27.7	100848	39.48	100851	39.62	88250	80	28.97	1.47	4.15	560.53
129	324	27.7	100854	39.17	100850	39.6	88355	80	28.95	1.49	3.69	426.71
130	306	27.7	100857	39.4	100854	39.64	87999	79	28.97	1.54	7.04	533.94
131	295	27.6	100850	39.86	100854	39.22	87958	79	28.88	1.5	5.12	463.53
132	287	27.7	100851	39.44	100851	39.73	87917	79	28.99	1.56	2.54	448.71
133	281	27.8	100853	39.07	100852	39.47	88047	80	28.86	1.58	2.71	417.82
134	273	27.7	100847	39.82	100849	39.76	87757	79	28.97	1.44	3.09	466.84
135	264	27.7	100853	39.37	100851	39.39	87751	79	29.03	1.48	7.37	469.13
136	260	27.7	100851	39.55	100853	39.4	88206	80	29.05	1.5	18.01	499.5
137	247	27.6	100848	39.37	100854	39.15	87812	79	28.84	1.65	9.73	409.58
138	237	27.7	100850	39.36	100850	40.02	87304	79	28.88	1.52	8.45	404.35
139	228	27.7	100844	39.93	100850	39.83	87497	79	29.05	1.59	7.0	386.0
140	217	27.7	100849	39.81	100849	39.89	87949	79	28.99	1.58	3.86	489.19
141	217	27.8	100852	39.61	100854	39.94	87689	79	29.03	1.56	2.0	386.4
142	219	27.7	100850	39.27	100848	39.74	87655	79	28.95	1.56	6.44	496.0
143	217	27.7	100858	38.69	100848	39.47	87689	79	28.95	1.56	4.79	413.29
144	216	27.7	100854	39.51	100850	39.44	87769	79	28.82	1.53	7.06	419.05
145	210	27.6	100848	39.09	100850	39.71	87600	79	28.97	1.49	10.92	510.44
146	207	27.7	100853	39.71	100852	40.17	87565	79	28.98	1.46	7.36	457.8
147	207	27.6	100849	39.65	100846	39.83	87544	79	28.83	1.58	6.55	523.71
148	212	27.7	100847	39.85	100851	39.31	88252	80	28.89	1.54	5.36	501.58
149	212	27.7	100846	39.85	100841	39.54	87506	79	28.92	1.51	2.88	459.94
150	207	27.8	100846	40.09	100844	40.68	87316	79	28.89	1.5	6.31	379.09
151	208	27.8	100847	40.04	100846	39.88	87479	79	28.84	1.57	8.01	406.62
152	215	27.7	100853	39.38	100852	39.02	88081	80	28.83	1.46	4.07	546.75
153	205	27.7	100845	40.12	100844	40.5	86928	79	29.01	1.6	3.68	382.77
154	209	27.7	100847	40.09	100844	39.69	87665	79	28.83	1.52	4.81	485.15
155	209	27.8	100841	39.94	100847	39.34	87570	79	28.94	1.57	3.29	457.9
156	207	27.6	100844	40.04	100838	39.61	87761	79	28.92	1.61	10.71	529.04
157	212	27.8	100841	40.37	100853	39.48	86887	78	28.88	1.51	7.46	465.4
158	209	27.8	100853	39.63	100855	39.18	87452	79	28.88	1.46	3.7	500.44
159	206	27.7	100846	39.49	100847	39.36	87326	79	28.91	1.54	4.37	561.42
160	220	27.8	100851	39.45	100851	39.54	87548	79	29.04	1.53	5.51	452.65
161	217	27.6	100854	39.87	100854	39.25	87367	79	28.93	1.54	7.14	560.9
162	209	27.7	100862	38.94	100853	39.41	87114	79	28.83	1.57	2.16	552.04
163	207	27.7	100849	39.54	100857	39.84	87341	79	28.96	1.5	3.61	411.35
164	206	27.7	100854	39.45	100857	38.86	87716	79	28.96	1.53	3.81	455.31
165	204	27.9	100855	38.98	100864	38.69	87376	79	28.96	1.53	4.97	469.36
166	207	27.7	100856	39.68	100849	39.43	87584	79	28.9	1.54	3.54	469.47
167	209	27.7	100846	39.29	100853	38.63	88118	80	28.9	1.46	2.12	465.63
168	205	27.8	100852	38.8	100860	39.19	88137	80	29.02	1.49	3.59	508.8
169	206	27.8	100859	38.74	100853	39.2	88148	80	28.96	1.47	2.25	443.01
170	207	27.8	100852	39.26	100855	39.24	87583	79	28.84	1.57	4.5	433.21
171	205	27.8	100852	39.33	100852	39.37	87859	79	28.92	1.52	2.43	489.02
172	204	27.8	100851	39.28	100845	39.31	87924	79	29.0	1.55	14.51	549.99
173	207	27.9	100850	39.69	100860	38.84	87727	79	28.78	1.53	6.1	394.79
174	209	27.8	100853	39.38	100858	38.87	87127	79	28.92	1.51	5.62	446.96
175	209	27.8	100857	38.75	100857	39.15	87805	79	28.97	1.53	3.59	573.75
176	217	27.7	100862	38.64	100854	39.14	87486	79	28.88	1.61	8.81	465.77
177	203	27.8	100858	39.07	100855	38.89	87403	79	29.03	1.54	8.14	574.42
178	218	27.8	100850	39.57	100850	39.45	87136	79	28.88	1.52	5.81	413.32
179	215	27.8	100856	39.18	100853	39.04	87096	79	29.04	1.62	7.06	479.56
180	212	27.8	100856	39.63	100853	39.13	87264	79	28.91	1.48	4.06	571.28
181	207	27.9	100850	39.41	100852	39.75	86962	79	28.83	1.53	6.33	568.34
182	205	27.8	100853	39.15	100849	38.96	87576	79	28.91	1.56	4.68	493.51
183	205	27.8	100854	39.61	100851	39.54	87581	79	29.04	1.59	3.79	414.69
184	204	27.8	100854	39.08	100849	39.69	88094	80	28.83	1.51	6.53	456.92
185	210	27.8	100848	39.51	100854	39.6	87498	79	28.89	1.59	7.11	524.38
186	205	27.8	100856	39.08	100854	39.72	87371	79	28.78	1.49	5.04	397.41
187	205	27.8	100852	39.43	100850	39.46	87463	79	28.93	1.62	9.1	553.94
188	206	27.8	100850	39.73	100856	39.59	88045	80	29.03	1.58	3.22	558.15
189	205	27.8	100854	39.2	100857	39.67	87296	79	28.88	1.63	5.47	564.48
190	207	27.8	100853	39.45	100853	39.43	87790	79	28.88	1.5	2.4	451.44
191	206	27.8	100850	39.77	100848	39.86	88070	80	28.92	1.47	2.78	445.43
192	207	27.8	100852	39.3	100855	39.37	87305	79	28.99	1.56	5.97	502.79
193	199	27.7	100850	39.87	100847	39.45	87517	79	28.96	1.48	2.8	418.95
194	198	27.8	100854	39.21	100856	39.46	87553	79	28.88	1.54	2.42	417.74
195	201	27.8	100849	39.51	100854	39.57	87160	79	28.99	1.61	8.23	400.46
196	204	27.8	100855	39.34	100846	39.7	87029	79	28.92	1.51	4.12	471.5
197	222	27.8	100855	39.42	100845	39.9	87293	79	28.99	1.56	3.17	452.33
198	207	27.9	100853	39.34	100848	39.53	87502	79	28.93	1.51	1.22	494.22
199	206	27.8	100854	38.99	100850	39.47	87062	79	28.81	1.48	4.64	414.67
200	213	27.9	100847	39.13	100851	39.57	87347	79	28.78	1.55	2.0	431.49
