66	228	28.0	100850	38.85	100857	39.37	103180	93	29.3	2.24	9.61	400.66
67	226	28.1	100850	39.53	100846	39.58	103151	93	29.1	2.05	10.77	570.91
68	225	27.9	100845	39.23	100852	39.38	102415	93	29.3	2.15	9.83	469.04
69	238	28.0	100856	39.08	100853	39.40	102909	93	29.2	2.09	10.3	539.23
70	232	28.0	100850	39.77	100850	39.22	103074	93	29.2	1.78	10.02	405.20
71	227	28.1	100856	39.59	100860	39.44	103136	93	29.2	2.04	11.15	482.47
72	225	28.1	100845	39.15	100856	39.34	102870	93	29.3	2.08	10.54	469.73
73	224	28.1	100846	39.41	100850	39.77	102716	93	29.2	1.97	11.38	387.42
74	226	28.0	100853	38.80	100853	39.56	103025	93	29.1	2.12	10.8	541.61
75	226	28.0	100854	39.32	100851	39.59	103320	93	29.3	2.21	12.47	527.11
76	224	28.1	100856	39.59	100846	40.32	102976	93	29.2	2.04	9.93	407.24
77	227	28.0	100843	39.19	100852	39.35	102654	93	29.2	2.19	17.57	375.40
78	226	27.9	100847	39.32	100851	39.69	102775	93	29.1	1.80	13.24	530.94
79	228	28.0	100849	39.66	100849	39.44	103054	93	29.3	2.04	10.53	465.56
80	232	28.1	100855	39.13	100854	39.39	102493	93	29.2	1.77	12.5	399.98
81	228	28.0	100852	39.42	100846	40.19	102522	93	29.2	1.78	9.9	386.00
82	226	28.0	100853	39.74	100855	39.54	102444	93	29.2	1.90	10.91	462.94
83	223	28.1	100842	39.46	100852	39.18	103061	93	29.3	2.12	9.98	510.90
84	229	28.0	100857	39.59	100852	39.42	102833	93	29.2	2.06	11.61	558.16
85	229	28.0	100856	38.94	100858	38.90	102427	93	29.1	2.00	9.82	557.25
86	225	28.0	100853	39.31	100854	39.49	102623	93	29.1	2.22	9.73	468.29
87	225	28.1	100855	39.70	100851	39.17	102740	93	29.2	2.06	9.95	501.36
88	230	28.0	100846	39.61	100856	39.10	102807	93	29.1	1.90	11.46	446.60
89	227	28.0	100850	39.75	100857	39.37	102675	93	29.2	1.93	11.69	428.95
90	228	28.0	100850	39.46	100849	39.16	103028	93	29.3	1.88	10.94	544.07
91	226	28.0	100853	39.28	100856	39.37	103046	93	29.2	2.06	9.83	386.04
92	225	28.0	100853	39.27	100852	39.53	102812	93	29.2	2.03	11.05	495.26
93	224	28.0	100853	39.61	100851	39.46	102877	93	29.2	2.06	11.37	431.58
94	222	28.0	100852	39.21	100850	39.59	102907	93	29.2	2.12	9.8	474.63
95	222	28.0	100864	38.92	100860	39.00	103184	93	29.2	1.87	9.93	537.48
96	222	28.0	100859	38.93	100855	39.68	102863	93	29.2	2.03	11.34	530.73
97	223	28.0	100849	40.19	100854	39.76	102709	93	29.3	1.92	9.29	403.54
98	223	28.0	100849	39.49	100855	39.50	102896	93	29.3	1.97	9.45	526.57
99	222	28.0	100846	39.39	100852	39.84	102856	93	29.2	1.86	9.99	539.51
100	221	28.0	100854	39.31	100857	39.56	103158	93	29.3	2.10	11.9	440.84
101	226	28.1	100855	39.56	100852	39.57	102603	93	29.2	2.23	9.81	426.89
102	224	28.1	100854	39.54	100849	39.54	102444	93	29.3	1.83	10.7	490.02
103	225	28.0	100856	39.65	100849	39.61	102427	93	29.3	1.92	9.73	440.09
104	222	28.1	100851	39.46	100853	39.49	102880	93	29.1	1.87	10.95	417.25
105	227	28.0	100854	39.37	100854	39.37	102658	93	29.3	2.21	9.35	420.16
106	230	28.0	100852	39.76	100854	39.24	102290	92	29.2	2.16	9.29	564.10
107	221	28.0	100848	39.47	100852	39.69	102712	93	29.2	2.05	10.88	545.25
108	223	28.0	100850	39.16	100847	39.23	103273	93	29.4	2.21	9.63	492.28
109	223	27.9	100852	39.40	100853	39.37	103014	93	29.2	2.12	10.03	457.39
110	226	28.0	100855	39.49	100854	39.07	102821	93	29.1	1.76	10.6	400.49
111	224	28.0	100858	39.52	100846	39.71	103047	93	29.3	1.83	9.77	423.45
112	223	28.0	100853	39.35	100848	39.80	102803	93	29.3	1.96	10.12	382.53
113	224	28.1	100854	39.20	100859	38.65	103115	93	29.3	2.10	11.2	542.78
114	225	28.1	100854	39.50	100854	39.81	102748	93	29.1	1.96	9.81	577.86
115	223	28.1	100852	39.52	100852	39.34	102595	93	29.3	2.08	10.93	2050.73
116	225	28.0	100844	39.19	100849	38.93	103245	93	29.3	2.09	10.02	2163.39
117	221	27.9	100850	39.20	100840	39.11	102879	93	29.1	1.82	12.4	1985.01
118	221	28.1	100837	39.24	100844	39.19	102779	93	29.3	2.20	8.6	2330.47
119	225	28.0	100833	38.57	100834	38.83	102920	93	29.2	1.89	10.41	2030.89
120	222	28.0	100836	38.38	100837	38.22	102625	93	29.3	2.02	10.56	2332.42
121	223	27.9	100838	37.07	100836	37.45	103143	93	29.1	1.94	8.49	2324.23
122	226	27.8	100830	37.69	100831	37.38	102673	93	29.1	1.84	10.45	2000.73
123	224	27.7	100825	37.63	100827	38.27	102819	93	28.9	2.18	10.51	2112.52
124	223	27.6	100824	37.50	100828	37.38	102659	93	28.9	1.79	11.05	2224.43
125	226	27.4	100818	37.40	100820	37.87	102754	93	28.8	2.07	10.44	2096.89
126	226	27.5	100817	37.36	100821	37.48	102755	93	28.6	2.13	11.25	1972.15
127	226	27.4	100823	37.08	100824	36.85	102413	93	28.7	1.85	9.71	418.76
128	229	27.3	100817	37.08	100819	37.26	102995	93	28.5	1.76	9.78	440.53
129	232	27.2	100824	36.70	100818	37.25	102711	93	28.5	2.16	10.96	438.71
130	225	27.2	100827	36.90	100826	37.02	102380	93	28.3	2.15	10.82	468.94
131	223	27.0	100818	37.50	100822	36.95	102312	93	28.3	1.92	11.05	515.53
132	226	27.0	100820	36.99	100819	37.39	102689	93	28.2	2.11	10.46	479.71
133	225	27.0	100824	36.52	100823	36.92	102558	93	28.0	2.01	10.21	442.82
134	230	27.0	100818	37.28	100820	37.14	102321	93	28.3	2.21	9.41	470.84
135	228	27.0	100823	36.86	100823	36.74	102325	93	28.2	2.13	11.13	551.13
136	233	27.0	100823	36.94	100823	36.95	102819	93	28.2	1.96	23.49	373.50
137	229	27.0	100816	37.01	100821	36.92	102165	92	28.0	1.94	16.4	468.58
138	230	27.0	100819	36.94	100820	37.52	102302	93	28.3	1.82	13.84	460.35
139	230	26.9	100816	37.23	100824	37.00	102016	92	28.2	1.94	11.19	482.00
140	228	26.9	100821	37.20	100821	37.27	102158	92	28.1	2.08	9.88	409.19
141	228	27.0	100823	36.99	100824	37.41	101963	92	28.3	2.06	10.13	465.40
142	228	27.1	100822	36.59	100820	37.08	101911	92	28.3	2.03	12.83	443.00
143	224	27.0	100826	36.31	100816	37.17	102226	92	28.2	1.79	10.66	387.29
144	225	27.0	100824	37.01	100819	37.00	102588	93	28.2	2.21	11.73	378.05
145	217	27.0	100820	36.45	100820	37.27	102383	93	28.3	2.08	18.39	527.44
146	216	27.0	100823	37.17	100822	37.69	102121	92	28.3	1.94	11.48	502.80
147	216	27.0	100821	37.02	100816	37.36	102177	92	28.1	2.14	10.81	408.71
148	221	27.1	100818	37.22	100824	36.55	102668	93	28.3	2.18	10.38	504.58
149	221	27.0	100816	37.35	100807	37.30	101823	92	28.3	2.16	11.33	437.94
150	216	27.0	100816	37.63	100814	38.18	101723	92	28.2	1.93	9.82	470.09
151	219	27.1	100819	37.34	100818	37.29	102315	93	28.1	1.95	12.02	442.62
152	226	27.0	100823	36.92	100819	36.75	102593	93	28.1	2.08	9.89	496.75
153	214	27.1	100816	37.50	100815	37.93	101896	92	28.2	1.85	10.47	423.77
154	218	27.0	100820	37.34	100819	36.78	101884	92	28.1	1.76	12.12	494.15
155	218	27.0	100811	37.43	100818	36.73	101861	92	28.3	2.00	11.59	447.90
156	216	27.0	100813	37.58	100806	37.26	102477	93	28.3	1.93	16.68	407.04
157	221	27.1	100811	37.82	100824	36.93	101507	92	28.3	1.99	11.31	413.40
158	220	27.0	100822	37.23	100822	36.88	102099	92	28.2	1.96	8.9	568.44
159	217	27.0	100815	37.11	100813	37.14	102011	92	28.3	1.91	8.73	447.42
160	229	27.1	100822	36.86	100823	36.82	102100	92	28.3	2.21	10.4	538.65
161	226	27.0	100823	37.44	100820	37.08	101731	92	28.1	1.82	10.93	439.90
162	220	27.1	100833	36.35	100825	36.76	102230	92	28.1	1.76	9.64	559.04
163	216	27.1	100820	36.95	100828	37.25	102282	92	28.3	1.98	11.31	424.35
164	215	27.1	100824	36.89	100826	36.39	102582	93	28.2	1.90	10.33	507.31
165	213	27.1	100826	36.42	100833	36.26	102018	92	28.3	2.04	9.11	477.36
166	216	27.0	100827	37.11	100820	36.86	102225	92	28.3	1.93	9.77	433.47
167	218	27.2	100816	36.73	100823	36.15	102396	93	28.3	1.97	9.97	442.63
168	216	27.1	100823	36.27	100830	36.70	102412	93	28.3	1.88	9.81	489.80
169	215	27.1	100827	36.40	100821	36.84	102322	93	28.2	2.01	10.2	454.01
170	214	27.1	100819	37.02	100823	36.92	102210	92	28.1	2.23	10.34	553.21
171	216	27.1	100822	36.87	100821	36.96	102176	92	28.3	2.21	10.33	400.02
172	213	27.1	100822	36.69	100815	36.80	102311	93	28.3	2.18	21.4	381.99
173	218	27.1	100818	37.37	100828	36.48	102192	92	28.1	2.23	9.79	413.79
174	220	27.2	100824	36.87	100827	36.40	102261	92	28.4	2.18	13.14	455.96
175	218	27.1	100824	36.47	100826	36.79	102218	92	28.3	2.22	9.63	413.75
176	226	27.1	100832	36.13	100825	36.58	102258	92	28.3	2.07	15.53	556.77
177	214	27.1	100826	36.79	100824	36.50	101775	92	28.2	2.09	13.71	386.42
178	227	27.2	100821	37.04	100820	36.94	101647	92	28.2	1.85	9.4	472.32
179	224	27.2	100826	36.67	100822	36.59	101848	92	28.3	1.99	12.2	420.56
180	219	27.0	100824	37.35	100820	36.93	101911	92	28.2	1.76	9.57	494.28
181	218	27.1	100818	37.07	100821	37.31	101247	92	28.2	2.22	14.42	390.34
182	214	27.1	100821	36.87	100815	36.75	102254	92	28.2	2.25	11.01	578.51
183	214	27.1	100825	37.04	100822	36.96	102208	92	28.2	2.08	10.24	538.69
184	213	27.0	100822	36.78	100819	37.15	102743	93	28.3	1.84	11.93	568.92
185	221	27.0	100820	36.85	100824	37.04	102276	92	28.3	1.98	12.35	518.38
186	216	27.1	100823	36.86	100822	37.40	102185	92	28.2	1.83	9.82	394.41
187	216	27.1	100821	37.01	100819	37.04	102194	92	28.2	2.13	16.14	412.94
188	217	27.1	100823	37.03	100830	36.72	102248	92	28.4	1.93	11.37	393.15
189	214	27.1	100823	36.79	100825	37.37	102177	92	28.2	2.04	11.34	465.48
190	214	27.1	100823	36.89	100822	36.99	102086	92	28.2	2.25	10.07	568.44
191	215	27.1	100823	37.03	100822	36.97	102326	93	28.3	1.81	9.82	399.43
192	214	27.1	100821	36.88	100823	36.99	101703	92	28.2	1.98	12.07	496.79
193	208	27.2	100822	37.15	100816	36.99	102362	93	28.1	2.13	10.35	419.95
194	209	27.1	100823	36.77	100824	37.11	102226	92	28.2	1.92	9.19	577.74
195	210	27.1	100818	37.06	100820	37.45	102007	92	28.3	1.87	14.69	540.46
196	211	27.2	100826	36.72	100817	37.09	101868	92	28.2	2.13	9.93	566.50
197	231	27.0	100827	36.77	100816	37.34	102018	92	28.3	2.27	8.88	533.33
198	216	27.1	100822	36.90	100816	37.20	102190	92	28.2	2.13	9.65	388.22
199	215	27.1	100823	36.56	100818	37.19	102137	92	28.2	1.96	12.52	531.67
200	222	27.1	100816	36.78	100820	37.15	102135	92	28.2	2.27	9.91	462.49
