1	190	27.7	100849	39.65	100851	39.2	88278	80	28.9	1.52	3.36	442.37
2	187	27.7	100858	39.48	100849	40.16	88702	80	28.8	1.57	5.8	469.38
3	189	27.7	100850	39.42	100851	40.12	88298	80	28.8	1.52	5.9	471.69
4	187	27.7	100846	40.59	100847	39.4	88137	80	28.9	1.56	2.86	467.83
5	191	27.8	100854	39.31	100850	39.05	88617	80	29.1	1.49	4.87	499.17
6	191	27.6	100850	39.5	100851	39.4	88664	80	29.0	1.47	5.64	363.12
7	192	27.7	100852	39.01	100852	39.02	88370	80	28.9	1.47	3.94	378.26
8	194	27.7	100855	39.02	100850	39.18	88566	80	28.8	1.52	3.77	501.51
9	194	27.7	100854	39.6	100857	39.13	89205	81	28.8	1.54	3.6	505.72
10	192	27.7	100847	39.89	100852	39.57	89436	81	29.1	1.48	4.19	430.66
11	192	27.7	100850	38.85	100848	38.79	89343	81	28.9	1.57	0.5	424.72
12	196	27.7	100853	39.16	100855	39.26	87946	79	29.0	1.47	5.4	367.1
13	196	27.7	100851	39.31	100860	38.38	89361	81	29.0	1.54	4.16	389.43
14	193	27.7	100860	38.84	100863	38.8	87059	79	29.0	1.57	3.11	480.69
15	191	27.7	100849	39.77	100855	39.21	86470	78	28.9	1.54	2.14	560.99
16	193	27.7	100865	38.76	100856	38.76	86050	78	28.9	1.47	5.66	372.13
17	193	27.7	100853	39.31	100861	38.74	86901	79	28.8	1.43	5.5	400.58
18	195	27.7	100857	39.59	100853	38.97	87257	79	29.0	1.44	2.11	395.72
19	194	27.6	100858	39.28	100859	39.15	87637	79	29.0	1.55	4.33	489.12
20	194	27.8	100855	39.44	100852	39.1	86973	79	29.0	1.54	2.76	415.27
21	194	27.8	100863	39.33	100860	39.03	87067	79	28.7	1.57	6.36	534.71
22	197	27.8	100848	38.85	100859	38.5	87515	79	29.1	1.46	3.08	427.92
23	195	27.6	100855	39.5	100858	39.18	87768	79	29.0	1.57	7.42	392.31
24	192	27.7	100855	39.14	100857	38.8	87532	79	28.9	1.47	3.05	508.5
25	193	27.8	100853	39.35	100864	38.73	87335	79	29.0	1.53	4.71	462.83
26	196	27.7	100862	39.11	100853	39.47	87474	79	28.9	1.45	4.67	370.98
27	196	27.7	100850	39.62	100852	39.96	87656	79	29.1	1.46	5.19	559.19
28	193	27.7	100853	39.68	100846	39.67	87408	79	28.9	1.46	4.46	419.47
29	193	27.7	100850	39.29	100856	39.43	87960	79	29.0	1.59	2.66	393.77
30	193	27.7	100853	39.58	100851	39.0	88091	80	29.0	1.48	3.96	511.89
31	195	27.7	100845	38.88	100855	39.67	88665	80	28.9	1.46	6.36	528.29
32	193	27.7	100847	40.12	100853	39.73	88438	80	29.1	1.5	5.96	473.58
33	191	27.7	100853	38.86	100853	38.71	88310	80	28.9	1.57	5.08	407.66
34	192	27.8	100848	39.44	100851	39.17	88638	80	28.9	1.47	2.4	469.95
35	192	27.7	100851	39.55	100851	39.43	88708	80	29.1	1.59	7.01	396.13
36	192	27.7	100861	38.81	100842	39.79	88450	80	29.0	1.6	4.5	373.15
37	194	27.8	100849	39.99	100852	39.79	88364	80	29.1	1.52	5.36	425.33
