188	215	26.1	100823	37.04	100830	36.76	102475	93	27.4	2.28	10.65	543.15
189	214	26.1	100823	36.76	100827	37.21	101891	92	27.2	2.20	11.71	415.48
190	214	26.1	100825	36.77	100825	36.72	102106	92	27.2	2.21	9.36	442.44
191	217	26.1	100821	37.20	100823	36.95	102191	92	27.2	1.85	10.22	444.43
192	216	26.1	100820	37.04	100821	37.18	101921	92	27.3	2.21	11.98	549.79
193	208	26.1	100820	37.32	100817	36.95	101888	92	27.1	2.06	10.3	392.95
194	209	26.1	100822	36.87	100822	37.22	102081	92	27.3	2.08	9.16	421.74
195	212	26.0	100819	36.96	100824	37.07	101737	92	27.3	1.79	14.59	544.46
196	211	26.1	100825	36.85	100819	36.96	101876	92	27.2	2.18	9.53	502.50
197	229	26.1	100826	36.85	100817	37.26	101886	92	27.2	2.19	9.26	475.33
198	216	26.2	100823	36.82	100820	36.86	102391	93	27.1	1.93	9.63	572.22
199	215	26.1	100822	36.68	100816	37.35	102209	92	27.1	2.18	12.81	501.67
200	222	26.0	100818	36.59	100824	36.81	101964	92	27.3	1.86	9.97	492.49
