1	190	32.1	100848	39.71	100849	39.32	88342	80	33.2	1.55	5.73	404.37
2	189	32.0	100858	39.47	100851	39.98	88808	80	33.3	1.45	6.87	489.38
3	189	32.0	100851	39.37	100854	39.88	88133	80	33.1	1.47	5.3	525.69
4	187	31.9	100846	40.55	100847	39.38	88098	80	33.2	1.56	1.18	410.83
5	193	32.0	100853	39.46	100844	39.54	88522	80	33.4	1.48	3.72	365.17
6	191	31.9	100852	39.36	100852	39.31	88357	80	33.3	1.56	2.11	481.12
7	192	32.0	100854	38.85	100854	38.86	88259	80	33.4	1.49	0.72	497.26
8	194	32.0	100855	39.01	100852	38.99	88664	80	33.3	1.46	1.75	528.51
9	194	31.9	100852	39.76	100855	39.33	89053	80	33.2	1.5	4.07	541.72
10	192	32.0	100847	39.93	100854	39.38	89615	81	33.2	1.59	5.63	388.66
11	192	32.0	100851	38.75	100850	38.63	88926	80	33.3	1.49	4.08	496.72
12	194	32.0	100853	39.16	100856	39.14	87772	79	33.3	1.57	2.57	410.1
13	196	32.1	100853	39.18	100861	38.36	89397	81	33.2	1.47	3.5	549.43
14	193	32.0	100860	38.86	100862	38.95	87069	79	33.2	1.58	4.9	388.69
15	191	31.9	100851	39.6	100857	39.02	86473	78	33.2	1.52	2.47	506.99
16	191	32.0	100866	38.69	100857	38.69	86284	78	33.2	1.51	5.68	468.13
17	193	32.0	100852	39.41	100859	38.93	87285	79	33.3	1.45	5.45	555.58
18	197	32.0	100859	39.44	100858	38.61	87624	79	33.3	1.48	2.57	560.72
19	194	32.1	100857	39.36	100860	39.08	87807	79	33.4	1.55	7.22	532.12
20	192	31.9	100856	39.31	100851	39.15	86930	79	33.1	1.57	2.73	547.27
21	194	32.0	100863	39.35	100858	39.2	87210	79	33.1	1.46	4.28	439.71
22	195	32.0	100849	38.76	100860	38.44	87489	79	33.2	1.59	4.32	511.92
23	197	32.0	100852	39.71	100856	39.36	87607	79	33.2	1.5	6.74	531.31
24	192	32.0	100853	39.35	100854	39.09	87597	79	33.2	1.44	2.04	487.5
25	193	32.1	100853	39.36	100865	38.63	87438	79	33.2	1.51	6.08	445.83
26	196	32.1	100863	38.96	100857	39.14	87738	79	33.3	1.52	4.38	492.98
27	196	32.0	100853	39.37	100857	39.56	87818	79	33.4	1.57	6.4	538.19
28	193	32.0	100853	39.66	100847	39.58	87882	79	33.3	1.57	6.93	446.47
29	193	32.0	100848	39.39	100854	39.54	87521	79	33.3	1.5	6.68	511.77
30	193	31.9	100851	39.77	100851	39.01	88176	80	33.3	1.49	4.88	447.89
31	195	31.9	100845	38.91	100854	39.72	88382	80	33.2	1.54	5.84	496.29
32	193	32.0	100847	40.09	100854	39.66	88565	80	33.4	1.53	5.98	534.58
33	191	32.0	100851	38.99	100852	38.72	87954	79	33.2	1.57	1.75	458.66
34	190	32.0	100847	39.47	100850	39.23	88481	80	33.3	1.5	2.37	412.95
35	192	32.0	100851	39.58	100852	39.31	88253	80	33.2	1.59	7.32	563.13
36	190	32.0	100863	38.69	100842	39.72	88384	80	33.2	1.52	1.81	398.15
37	194	31.9	100850	39.94	100853	39.7	88492	80	33.2	1.49	2.75	560.33
38	191	32.0	100851	38.98	100849	39.0	88972	80	33.2	1.54	4.57	499.55
