66	199	32.0	100849	38.91	100854	39.62	88333	80	33.3	1.50	2.24	500.66
67	195	32.0	100850	39.48	100847	39.53	88653	80	33.2	1.53	5.0	515.91
68	196	31.9	100848	39.01	100856	39.11	88011	80	33.3	1.59	2.48	472.04
69	209	32.1	100853	39.35	100850	39.7	88295	80	33.3	1.58	2.96	389.23
70	203	32.0	100853	39.54	100853	39.0	88095	80	33.3	1.53	2.55	508.2
71	196	32.0	100854	39.75	100858	39.57	88668	80	33.3	1.48	6.42	536.47
72	196	32.0	100844	39.23	100853	39.55	88031	80	33.3	1.50	4.13	420.73
73	197	32.0	100846	39.39	100852	39.55	88016	80	33.2	1.49	4.76	542.42
74	195	32.1	100854	38.75	100855	39.43	88149	80	33.1	1.54	3.66	505.61
75	195	32.0	100854	39.33	100850	39.66	88604	80	33.5	1.57	8.19	477.11
76	195	32.1	100856	39.55	100847	40.25	87944	79	33.3	1.56	3.08	472.24
77	198	32.0	100844	39.05	100851	39.38	88086	80	33.3	1.52	11.97	563.4
78	197	32.0	100847	39.36	100848	39.95	88594	80	33.3	1.59	8.97	492.94
79	197	32.1	100850	39.6	100849	39.41	88428	80	33.4	1.53	2.21	420.56
80	201	31.9	100854	39.25	100853	39.52	87890	79	33.1	1.46	6.6	450.98
81	199	32.0	100854	39.29	100849	39.93	87898	79	33.3	1.53	1.87	544.0
82	197	32.0	100853	39.73	100855	39.56	87834	79	33.2	1.49	2.23	563.94
83	194	32.1	100841	39.49	100850	39.31	88078	80	33.2	1.48	5.24	492.9
84	200	32.1	100857	39.58	100852	39.39	88075	80	33.2	1.60	5.41	501.16
85	198	32.1	100856	38.9	100859	38.83	87787	79	33.2	1.56	4.85	524.25
86	198	32.0	100854	39.27	100855	39.4	87957	79	33.3	1.56	3.28	515.29
87	196	32.0	100858	39.46	100853	38.97	88468	80	33.1	1.49	3.45	518.36
88	199	32.0	100846	39.6	100856	39.07	88181	80	33.2	1.49	6.97	521.6
89	196	32.0	100850	39.79	100854	39.56	88283	80	33.2	1.44	6.0	449.95
90	199	32.0	100850	39.52	100849	39.18	88109	80	33.2	1.44	3.1	487.07
91	197	32.0	100855	39.12	100857	39.23	88062	80	33.2	1.58	2.04	416.04
92	198	32.0	100853	39.28	100851	39.56	88636	80	33.3	1.55	6.12	477.26
93	195	32.0	100852	39.66	100852	39.37	88186	80	33.1	1.56	7.34	471.58
94	193	32.0	100850	39.32	100849	39.7	88371	80	33.3	1.56	3.38	559.63
95	193	32.0	100861	39.14	100856	39.36	88196	80	33.1	1.56	1.42	517.48
96	193	32.1	100858	39.02	100857	39.5	88449	80	33.3	1.55	6.99	498.73
97	192	32.0	100850	40.07	100853	39.81	88255	80	33.1	1.56	2.47	406.54
98	192	31.9	100848	39.58	100854	39.56	88367	80	33.3	1.53	2.24	416.57
99	193	32.0	100848	39.23	100853	39.72	88444	80	33.4	1.54	5.58	420.51
100	192	32.0	100853	39.42	100859	39.43	88413	80	33.2	1.53	5.78	428.84
101	197	31.9	100856	39.48	100854	39.38	88011	80	33.3	1.46	5.71	380.89
102	193	32.0	100854	39.5	100848	39.55	88395	80	33.3	1.46	6.48	549.02
103	196	32.0	100854	39.86	100848	39.68	87812	79	33.1	1.50	5.64	383.09
