145	208	27.7	100848	39.08	100850	39.73	87914	79	28.94	1.51	12.44	557.44
146	207	27.7	100853	39.69	100851	40.26	87620	79	28.9	1.54	4.79	540.8
147	209	27.7	100851	39.54	100847	39.72	87627	79	29.01	1.46	4.45	558.71
148	210	27.7	100850	39.59	100854	39.05	87715	79	28.89	1.58	3.44	535.58
149	212	27.7	100845	39.94	100838	39.75	87232	79	28.96	1.45	4.71	531.94
150	207	27.7	100847	39.98	100846	40.54	87132	79	28.82	1.57	4.7	564.09
151	208	27.9	100848	39.96	100848	39.75	87710	79	28.91	1.5	6.78	420.62
152	217	27.7	100853	39.45	100851	39.08	87522	79	29.0	1.5	1.26	481.75
153	205	27.7	100847	39.92	100846	40.31	87422	79	28.92	1.56	2.57	549.77
154	207	27.7	100850	39.84	100846	39.5	87512	79	28.93	1.53	4.93	387.15
155	207	27.7	100842	39.88	100848	39.27	87642	79	28.92	1.55	7.87	382.9
156	207	27.7	100844	40.03	100839	39.48	87655	79	29.0	1.6	9.08	496.04
157	210	27.8	100840	40.45	100853	39.48	86945	79	28.95	1.52	4.7	545.4
158	209	27.7	100851	39.82	100852	39.39	87206	79	28.99	1.57	2.21	486.44
159	208	27.8	100846	39.48	100845	39.51	87291	79	28.98	1.46	4.64	549.42
160	220	27.8	100850	39.46	100851	39.47	87452	79	28.88	1.57	2.92	524.65
161	215	27.7	100851	40.11	100850	39.58	87194	79	28.93	1.61	2.61	453.9
162	211	27.8	100860	39.07	100852	39.48	87183	79	28.85	1.49	3.87	423.04
163	205	27.8	100850	39.44	100860	39.62	87684	79	28.97	1.56	7.01	434.35
164	204	27.7	100854	39.39	100856	38.93	88090	80	28.94	1.54	2.52	461.31
165	206	27.8	100857	38.84	100865	38.6	87677	79	28.9	1.51	3.04	434.36
166	205	27.9	100857	39.61	100849	39.38	87704	79	28.93	1.57	3.34	524.47
167	207	27.7	100846	39.29	100853	38.64	88165	80	29.0	1.5	3.41	392.63
168	205	27.8	100852	38.8	100859	39.26	88103	80	29.01	1.48	2.16	438.8
169	206	27.9	100859	38.75	100852	39.21	88154	80	28.92	1.47	5.56	403.01
170	205	27.7	100849	39.5	100854	39.37	87799	79	28.89	1.48	6.91	553.21
171	205	27.8	100854	39.2	100853	39.23	87935	79	28.92	1.48	6.06	491.02
172	204	27.8	100853	39.11	100846	39.27	88182	80	29.02	1.49	13.62	492.99
173	207	27.7	100849	39.76	100860	38.86	87596	79	28.89	1.59	4.13	537.79
174	209	27.8	100855	39.26	100859	38.77	87438	79	28.97	1.55	5.74	520.96
175	207	27.8	100856	38.83	100860	38.9	87718	79	28.88	1.63	5.64	522.75
176	217	27.7	100862	38.63	100856	39.03	87370	79	28.92	1.6	9.47	401.77
177	203	27.8	100856	39.23	100853	39.09	87078	79	29.03	1.54	9.69	549.42
178	216	27.9	100850	39.59	100847	39.66	87339	79	29.02	1.56	4.19	411.32
179	217	27.8	100856	39.14	100852	39.1	87379	79	28.93	1.53	5.9	506.56
180	210	27.8	100857	39.61	100852	39.23	87450	79	29.06	1.49	3.61	489.28
181	207	27.8	100849	39.48	100851	39.84	86968	79	28.88	1.45	7.88	388.34
182	207	27.8	100851	39.37	100845	39.22	87628	79	28.78	1.59	5.06	483.51
183	205	27.7	100853	39.63	100852	39.4	87501	79	29.07	1.58	3.82	570.69
184	204	27.8	100854	39.12	100848	39.73	87824	79	28.96	1.53	3.39	526.92
185	212	27.8	100849	39.43	100854	39.56	87251	79	28.94	1.52	6.79	508.38
186	205	27.8	100855	39.19	100853	39.82	87569	79	28.79	1.58	1.54	487.41
187	207	27.8	100851	39.47	100850	39.4	87824	79	28.88	1.53	11.41	578.94
188	206	27.8	100853	39.54	100859	39.33	87613	79	28.93	1.58	7.23	531.15
189	205	27.8	100853	39.28	100857	39.66	87581	79	29.04	1.5	3.41	400.48
190	205	27.8	100854	39.37	100854	39.36	87368	79	29.03	1.56	5.11	435.44
191	206	27.9	100851	39.64	100851	39.6	87601	79	29.07	1.6	5.6	530.43
192	207	27.8	100850	39.47	100852	39.61	87515	79	29.0	1.51	3.38	565.79
193	199	27.9	100853	39.58	100848	39.35	87280	79	28.87	1.49	6.02	557.95
194	198	27.8	100851	39.4	100853	39.64	87691	79	29.03	1.58	1.73	513.74
195	203	27.9	100851	39.35	100854	39.59	87719	79	28.92	1.5	10.36	396.46
196	202	27.8	100855	39.37	100848	39.53	87424	79	28.94	1.6	5.05	552.5
197	220	27.7	100858	39.18	100847	39.72	87453	79	28.88	1.58	5.15	561.33
198	207	27.8	100852	39.44	100848	39.51	87472	79	28.88	1.53	3.34	518.22
199	206	27.8	100853	39.1	100847	39.74	87042	79	28.84	1.49	4.09	445.67
200	213	27.8	100846	39.25	100851	39.62	87337	79	28.9	1.62	5.08	427.49
