1	190	32.0	100850	39.61	100850	39.24	112819	102	33.2	2.04	3.97	504.37
2	189	32.0	100857	39.54	100851	40.03	113150	102	33.1	1.97	3.26	396.38
3	189	32.0	100851	39.31	100853	39.93	112680	102	33.1	1.97	1.92	382.69
4	189	32.0	100849	40.37	100852	39.0	113099	102	33.3	2.15	4.28	472.83
5	191	31.9	100855	39.27	100849	39.18	112842	102	33.3	2.34	2.63	381.17
6	191	32.1	100852	39.36	100854	39.17	113205	102	33.4	2.44	2.79	480.12
7	194	32.0	100853	38.88	100856	38.65	112783	102	33.3	1.95	5.11	492.26
8	196	32.0	100856	38.89	100854	38.84	113270	102	33.2	2.24	1.85	477.51
9	194	32.0	100852	39.79	100856	39.27	113927	103	33.1	1.96	3.76	506.72
10	192	32.0	100847	39.92	100854	39.42	113891	103	33.2	2.05	2.67	555.66
11	194	31.9	100851	38.78	100850	38.67	114057	103	33.4	2.18	4.5	533.72
12	194	32.1	100856	38.94	100859	38.94	112542	102	33.3	2.41	2.84	480.1
13	194	32.1	100851	39.3	100859	38.52	113720	103	33.1	2.18	2.76	435.43
14	195	32.0	100860	38.82	100863	38.81	111491	101	33.2	2.16	6.32	509.69
15	191	32.0	100850	39.68	100856	39.09	111012	100	33.4	2.21	5.79	501.99
16	191	32.0	100864	38.83	100855	38.85	111065	100	33.4	2.11	3.97	436.13
17	193	32.1	100852	39.4	100862	38.67	111840	101	33.2	2.05	7.68	470.58
18	195	32.0	100857	39.61	100853	39.01	111764	101	33.2	2.14	3.42	455.72
19	192	32.0	100858	39.27	100861	39.01	112361	102	33.3	2.34	3.13	535.12
20	194	32.0	100856	39.35	100852	39.07	111663	101	33.1	2.02	3.02	564.27
21	194	32.0	100860	39.62	100854	39.5	111843	101	33.0	1.99	4.69	452.71
22	197	32.0	100849	38.73	100861	38.32	111896	101	33.4	2.25	4.65	460.92
23	197	32.0	100852	39.74	100856	39.31	112122	101	33.3	2.03	7.47	370.31
24	194	32.0	100854	39.21	100856	38.94	112020	101	33.2	2.02	4.86	502.5
25	193	32.0	100853	39.3	100866	38.59	111767	101	33.2	2.03	6.36	467.83
26	198	32.0	100863	38.99	100856	39.22	112248	102	33.3	2.00	6.01	500.98
27	196	32.0	100850	39.62	100853	39.93	112387	102	33.4	2.00	3.18	386.19
28	193	31.9	100853	39.7	100845	39.79	112309	102	33.1	2.09	3.26	507.47
29	193	32.0	100849	39.34	100855	39.46	112253	102	33.1	2.27	2.21	453.77
30	193	32.0	100854	39.52	100853	38.84	112492	102	33.3	2.17	4.88	463.89
31	197	32.0	100846	38.81	100856	39.62	113158	102	33.2	2.33	5.78	458.29
32	193	32.0	100847	40.1	100855	39.6	113161	102	33.4	2.13	3.0	425.58
33	191	32.1	100851	39.02	100851	38.8	112677	102	33.1	2.36	4.75	451.66
34	190	31.9	100847	39.47	100851	39.2	112906	102	33.2	2.32	2.55	523.95
35	190	31.9	100852	39.49	100855	39.07	112938	102	33.2	2.14	6.46	541.13
36	192	31.9	100861	38.84	100841	39.83	112903	102	33.3	2.40	4.97	405.15
37	194	32.1	100848	40.08	100852	39.78	112656	102	33.2	2.29	3.45	507.33
38	193	32.0	100851	38.98	100850	38.93	113108	102	33.3	2.16	4.27	402.55
39	189	32.1	100848	39.54	100852	39.93	113536	103	33.3	2.04	2.59	467.81
40	200	32.0	100851	40.52	100850	39.5	113399	103	33.2	2.11	3.13	487.86
41	195	32.1	100850	39.87	100840	39.6	113471	103	33.3	2.36	2.28	401.05
42	189	32.0	100852	40.54	100853	39.95	113425	103	33.4	2.13	1.93	380.25
43	189	32.0	100848	39.58	100851	39.26	113404	103	33.3	2.39	2.12	394.33
44	189	32.0	100853	39.6	100857	39.19	113218	102	33.2	1.96	3.45	459.53
45	190	32.0	100848	39.41	100856	39.29	113067	102	33.1	2.30	2.21	537.61
46	191	32.0	100851	39.7	100856	39.71	113100	102	33.1	2.36	2.24	475.69
47	190	32.0	100854	39.54	100856	39.51	113570	103	33.2	2.22	2.63	516.77
48	197	32.0	100851	39.76	100850	39.17	112862	102	33.3	2.34	3.73	385.11
49	190	32.1	100846	39.75	100844	39.64	112927	102	33.2	2.10	5.17	386.23
50	196	32.0	100849	39.98	100850	39.82	112839	102	33.3	2.18	3.04	409.15
51	195	31.9	100857	39.09	100847	39.19	112908	102	33.2	2.40	5.18	479.59
52	191	32.1	100856	39.32	100859	38.93	112701	102	33.3	2.17	5.37	561.93
53	193	32.0	100846	38.98	100853	39.44	112771	102	33.3	2.00	1.99	470.93
54	192	32.0	100849	39.21	100849	39.66	113208	102	33.2	2.02	5.28	524.9
55	191	32.0	100848	39.85	100845	39.53	113287	102	33.3	2.15	2.02	545.96
56	195	31.9	100854	39.74	100853	39.73	113121	102	33.1	2.03	3.34	567.91
57	193	31.9	100849	39.21	100847	39.48	113194	102	33.3	2.17	2.68	375.11
58	193	32.0	100858	39.6	100853	38.95	113051	102	33.2	2.34	7.26	419.39
59	193	32.0	100856	39.2	100854	39.15	113196	102	33.3	2.08	5.19	465.51
60	194	31.9	100858	39.46	100847	39.34	112836	102	33.2	2.32	2.44	431.65
61	196	31.9	100853	39.69	100848	39.87	112815	102	33.1	2.16	3.31	380.74
62	199	32.0	100853	39.52	100847	39.84	113119	102	33.3	2.31	5.13	446.97
63	194	32.0	100846	39.79	100847	39.46	113392	103	33.3	2.19	3.72	530.31
64	198	32.0	100855	39.1	100853	39.74	112475	102	33.3	2.17	0.8	469.31
65	197	31.9	100847	40.1	100850	39.79	113111	102	33.3	2.30	6.73	569.57
66	197	32.0	100848	38.98	100852	39.76	112872	102	33.3	2.05	5.39	382.66
67	195	32.1	100850	39.46	100848	39.43	113063	102	33.3	2.33	5.52	504.91
68	196	32.0	100846	39.2	100854	39.24	112482	102	33.2	2.31	2.3	404.04
69	209	31.9	100853	39.37	100850	39.71	112651	102	33.3	2.27	2.43	525.23
70	203	32.0	100851	39.66	100851	39.18	113196	102	33.2	2.42	3.27	432.2
71	196	32.0	100853	39.86	100856	39.73	112903	102	33.2	2.08	6.83	382.47
72	194	32.0	100843	39.37	100851	39.73	112531	102	33.2	2.04	5.37	391.73
73	195	32.1	100849	39.18	100855	39.38	112889	102	33.2	2.01	7.14	388.42
74	197	32.0	100852	38.91	100853	39.56	112762	102	33.2	2.07	5.7	518.61
75	195	32.0	100856	39.2	100853	39.38	113049	102	33.3	2.27	6.9	456.11
76	195	32.0	100857	39.5	100846	40.32	112579	102	33.4	2.39	5.91	552.24
77	200	31.9	100844	39.1	100852	39.36	113095	102	33.2	2.14	11.18	438.4
78	199	32.0	100849	39.2	100850	39.73	112959	102	33.2	2.40	5.64	493.94
79	197	31.9	100849	39.68	100850	39.31	112889	102	33.2	2.45	4.85	499.56
80	201	31.9	100853	39.34	100850	39.76	112512	102	33.1	2.19	8.01	444.98
81	199	32.0	100853	39.35	100847	40.09	112468	102	33.2	2.29	4.26	471.0
82	199	31.9	100852	39.83	100853	39.75	112395	102	33.3	2.41	2.21	478.94
83	194	32.0	100841	39.53	100853	39.11	112943	102	33.2	2.13	5.51	523.9
84	200	32.0	100855	39.71	100851	39.47	112693	102	33.4	2.45	3.89	385.16
85	200	32.0	100857	38.84	100859	38.82	112443	102	33.2	2.31	3.27	556.25
86	198	32.1	100853	39.37	100855	39.42	112633	102	33.1	2.35	3.3	559.29
87	196	32.0	100858	39.42	100856	38.76	112887	102	33.2	2.33	5.58	387.36
88	199	32.0	100847	39.48	100856	39.06	113310	103	33.2	2.11	3.94	461.6
89	196	32.0	100850	39.75	100855	39.46	112766	102	33.3	2.33	4.7	382.95
