149	221	26.0	100817	37.28	100809	37.16	101758	92	27.4	1.90	11.49	522.94
150	218	26.0	100818	37.39	100816	37.97	102197	92	27.2	2.23	9.67	408.09
151	217	26.2	100816	37.61	100814	37.56	102043	92	27.3	2.01	12.76	473.62
152	226	26.0	100824	36.84	100820	36.65	102539	93	27.1	2.23	9.96	526.75
153	214	26.0	100816	37.49	100816	37.82	102018	92	27.2	2.13	10.44	515.77
154	216	26.0	100817	37.59	100814	37.15	101895	92	27.1	1.87	12.04	421.15
155	218	26.1	100809	37.57	100817	36.87	101823	92	27.3	2.18	11.43	384.90
156	216	26.0	100813	37.56	100808	37.08	102162	92	27.2	1.80	16.34	483.04
157	221	26.1	100812	37.75	100825	36.82	101553	92	27.3	2.19	11.11	430.40
158	218	26.0	100821	37.35	100823	36.80	101695	92	27.3	2.18	9.77	506.44
159	215	26.1	100814	37.13	100814	37.11	101848	92	27.2	2.19	8.74	423.42
160	229	26.1	100821	36.92	100822	36.93	102102	92	27.2	2.03	11.07	508.65
161	226	26.0	100821	37.62	100818	37.24	101566	92	27.1	1.86	10.7	537.90
162	218	26.1	100831	36.49	100821	37.05	101791	92	27.2	2.11	10.33	395.04
163	214	26.1	100822	36.76	100831	36.98	102024	92	27.3	2.16	11.13	480.35
164	215	26.1	100824	36.89	100827	36.33	102632	93	27.2	2.11	9.51	449.31
165	215	26.1	100824	36.61	100831	36.45	102118	92	27.2	2.20	9.58	390.36
166	214	26.0	100826	37.13	100818	36.96	102025	92	27.2	1.78	10.2	575.47
167	216	26.2	100816	36.79	100824	36.05	102545	93	27.2	1.85	10.3	549.63
168	214	26.1	100824	36.20	100829	36.77	102835	93	27.2	2.14	9.8	412.80
169	215	26.2	100827	36.44	100822	36.76	102270	92	27.3	2.04	10.24	479.01
170	214	26.2	100820	36.95	100823	36.95	102008	92	27.3	2.23	10.36	541.21
171	216	26.2	100822	36.86	100822	36.85	102628	93	27.2	2.16	10.43	529.02
172	215	26.0	100823	36.62	100817	36.65	102764	93	27.3	2.09	21.59	563.99
173	216	26.0	100819	37.29	100829	36.40	102638	93	27.3	1.81	9.76	462.79
174	220	26.1	100822	37.00	100826	36.53	102066	92	27.3	2.10	13.94	513.96
175	216	26.0	100825	36.45	100826	36.75	102008	92	27.4	2.27	9.12	506.75
176	226	26.2	100832	36.18	100823	36.71	102159	92	27.3	2.10	15.69	452.77
177	212	26.1	100828	36.59	100824	36.53	101772	92	27.4	2.16	13.38	578.42
178	225	26.1	100819	37.19	100819	36.99	101457	92	27.2	1.99	9.29	484.32
179	224	26.1	100827	36.56	100825	36.31	101845	92	27.3	2.02	12.2	572.56
180	221	26.1	100824	37.35	100823	36.69	102247	92	27.3	1.78	9.48	451.28
181	218	26.0	100821	36.84	100822	37.25	101689	92	27.3	2.18	14.33	561.34
182	214	26.1	100822	36.74	100818	36.52	102271	92	27.1	2.19	10.29	429.51
183	214	26.0	100824	37.12	100820	37.12	102079	92	27.2	2.03	10.83	474.69
184	213	26.2	100823	36.65	100819	37.17	102439	93	27.1	1.84	11.49	522.92
185	219	26.1	100818	36.98	100826	36.92	101958	92	27.2	2.06	12.17	555.38
186	214	26.1	100824	36.76	100825	37.21	102420	93	27.2	2.01	9.73	424.41
187	214	26.1	100822	36.95	100819	37.03	102335	93	27.3	2.12	16.55	517.94
188	215	26.1	100821	37.19	100826	37.06	102120	92	27.3	1.87	10.53	391.15
189	216	26.1	100822	36.82	100824	37.45	101853	92	27.3	1.86	11.62	431.48
190	214	26.0	100825	36.79	100825	36.75	102371	93	27.2	1.97	10.15	561.44
191	215	26.1	100821	37.13	100822	36.97	102472	93	27.2	2.22	9.86	465.43
192	214	26.1	100821	36.88	100825	36.87	101715	92	27.2	2.02	11.39	453.79
193	208	26.2	100820	37.33	100817	36.94	102060	92	27.3	2.26	10.57	533.95
194	209	26.1	100822	36.85	100825	37.04	102020	92	27.4	1.85	8.84	563.74
195	212	26.1	100821	36.87	100824	37.10	101978	92	27.3	2.23	14.14	443.46
196	211	26.1	100825	36.84	100817	37.10	102148	92	27.3	2.25	10.15	391.50
197	229	26.0	100827	36.72	100819	37.09	102191	92	27.2	1.80	8.97	487.33
198	218	26.1	100823	36.80	100818	37.00	102414	93	27.1	1.92	9.09	525.22
199	217	26.0	100825	36.44	100819	37.05	101889	92	27.1	1.89	12.76	407.67
200	220	26.1	100818	36.62	100823	36.91	102057	92	27.2	2.18	9.33	390.49
