51	215	27.7	100859	38.92	100849	38.98	88511	80	28.94	1.55	4.18	531.59
52	211	27.6	100857	39.25	100859	38.96	88390	80	28.98	1.51	5.06	417.93
53	211	27.7	100848	38.87	100855	39.23	88277	80	28.93	1.55	5.47	561.93
54	212	27.7	100851	39.1	100850	39.59	88575	80	28.92	1.49	4.34	507.9
55	211	27.7	100849	39.77	100846	39.41	88792	80	29.1	1.48	5.11	495.96
56	213	27.6	100854	39.75	100854	39.67	88326	80	28.83	1.5	6.19	513.91
57	213	27.7	100850	39.15	100848	39.39	88778	80	28.86	1.5	4.95	513.11
58	213	27.7	100856	39.71	100852	38.97	88763	80	28.9	1.55	4.26	548.39
59	213	27.7	100855	39.24	100853	39.24	88838	80	28.97	1.47	2.04	420.51
60	214	27.6	100857	39.5	100845	39.48	88127	80	28.88	1.59	2.96	413.65
61	214	27.6	100852	39.76	100846	40.02	88376	80	28.83	1.45	5.41	546.74
62	217	27.7	100852	39.57	100846	39.93	88728	80	28.9	1.57	2.81	382.97
63	214	27.7	100847	39.77	100848	39.43	88617	80	29.03	1.54	6.4	510.31
64	218	27.7	100853	39.21	100853	39.71	88147	80	29.01	1.47	4.79	490.31
65	217	27.7	100848	39.98	100852	39.55	88360	80	28.83	1.55	5.0	505.57
66	217	27.8	100848	39.01	100855	39.54	88516	80	29.0	1.56	4.73	547.66
67	217	27.8	100852	39.32	100848	39.45	88642	80	28.89	1.45	6.88	514.91
68	216	27.6	100846	39.15	100854	39.22	87644	79	28.89	1.52	3.27	462.04
69	229	27.7	100854	39.24	100852	39.49	88407	80	28.92	1.48	6.89	435.23
70	225	27.7	100850	39.78	100850	39.29	88343	80	28.85	1.44	5.23	466.2
71	216	27.6	100854	39.77	100858	39.61	88652	80	28.88	1.52	2.8	430.47
72	214	27.6	100845	39.14	100854	39.53	88388	80	28.9	1.6	5.44	546.73
73	215	27.7	100849	39.19	100852	39.55	88431	80	28.92	1.52	3.87	567.42
74	215	27.7	100854	38.72	100854	39.46	88223	80	28.83	1.53	4.76	515.61
75	215	27.7	100855	39.23	100854	39.37	88679	80	29.11	1.49	7.18	458.11
76	215	27.7	100857	39.54	100847	40.24	88263	80	28.97	1.45	4.26	489.24
77	218	27.7	100846	38.92	100855	39.09	88123	80	29.01	1.49	11.82	495.4
78	217	27.7	100850	39.08	100854	39.43	88372	80	28.84	1.51	8.59	559.94
79	219	27.7	100849	39.66	100848	39.46	88401	80	28.99	1.46	5.01	379.56
80	223	27.6	100856	39.08	100853	39.47	88001	80	28.78	1.5	8.25	495.98
81	219	27.7	100852	39.42	100847	40.11	87905	79	28.88	1.44	3.67	385.0
82	217	27.8	100852	39.83	100855	39.59	87965	79	28.88	1.55	2.88	395.94
83	214	27.7	100842	39.46	100852	39.21	88319	80	29.01	1.55	5.09	511.9
84	220	27.7	100854	39.83	100848	39.78	88008	80	28.88	1.54	4.67	503.16
85	218	27.7	100857	38.84	100859	38.8	88020	80	28.89	1.55	2.73	471.25
86	218	27.6	100852	39.39	100854	39.49	88135	80	28.83	1.47	3.37	413.29
87	216	27.7	100857	39.53	100854	38.89	88015	80	28.91	1.43	4.59	564.36
88	219	27.8	100846	39.57	100857	38.98	88673	80	28.96	1.46	2.88	421.6
89	218	27.7	100851	39.7	100856	39.42	87845	79	28.88	1.57	5.26	574.95
90	219	27.7	100850	39.5	100850	39.07	88384	80	28.93	1.47	3.46	415.07
91	217	27.7	100854	39.15	100857	39.22	88351	80	28.89	1.52	5.12	459.04
92	216	27.7	100855	39.11	100853	39.39	88653	80	28.93	1.56	3.5	468.26
93	213	27.7	100852	39.69	100851	39.46	87900	79	28.83	1.45	7.62	461.58
94	215	27.6	100850	39.33	100849	39.65	88216	80	29.01	1.56	3.34	555.63
95	211	27.8	100862	39.11	100859	39.11	88127	80	29.01	1.47	1.72	465.48
96	211	27.7	100859	38.94	100855	39.65	88666	80	28.92	1.45	5.76	533.73
97	212	27.7	100851	39.99	100854	39.75	87982	79	28.78	1.45	5.05	444.54
98	214	27.7	100851	39.35	100857	39.37	88106	80	28.93	1.55	5.57	568.57
99	215	27.7	100848	39.22	100853	39.73	87951	79	29.0	1.45	4.05	564.51
100	214	27.6	100853	39.38	100859	39.46	88042	80	29.05	1.56	5.46	396.84
101	215	27.8	100858	39.35	100855	39.3	88150	80	28.98	1.58	1.41	443.89
102	215	27.7	100851	39.77	100846	39.78	88299	80	29.07	1.56	3.03	530.02
103	245	27.7	100856	39.67	100849	39.62	87913	79	28.84	1.5	5.48	428.09
104	275	27.7	100849	39.58	100855	39.36	88083	80	28.83	1.5	2.88	505.25
105	309	27.7	100856	39.14	100854	39.3	87976	79	28.83	1.56	3.38	453.16
106	345	27.7	100851	39.87	100852	39.46	88198	80	28.9	1.51	1.12	544.1
107	369	27.7	100851	39.27	100855	39.46	88353	80	29.05	1.53	5.77	560.25
108	398	27.7	100850	39.18	100847	39.23	88532	80	28.88	1.45	1.64	495.28
109	431	27.7	100853	39.32	100852	39.46	88603	80	28.88	1.56	6.62	537.39
110	369	27.7	100856	39.46	100854	39.09	88079	80	28.85	1.56	3.13	509.49
111	358	27.7	100858	39.47	100848	39.59	88113	80	28.92	1.55	2.94	440.45
112	346	27.7	100853	39.36	100848	39.84	88231	80	28.82	1.56	5.86	484.53
113	336	27.6	100853	39.21	100858	38.73	88636	80	29.04	1.56	4.4	575.78
114	324	27.8	100852	39.65	100853	39.91	88203	80	28.97	1.45	4.86	494.86
115	311	27.6	100853	39.43	100849	39.61	88096	80	28.88	1.5	3.58	394.0
116	304	27.7	100848	39.35	100853	39.06	88499	80	28.9	1.57	4.33	478.15
117	289	27.7	100857	39.6	100847	39.5	88520	80	28.92	1.57	5.45	461.58
118	280	27.7	100847	39.82	100855	39.63	87780	79	28.92	1.47	2.32	556.44
119	269	27.7	100847	39.28	100848	39.47	87977	79	28.99	1.54	4.77	525.5
120	259	27.7	100849	39.62	100849	39.53	88143	80	29.0	1.48	2.71	389.6
121	247	27.7	100855	38.45	100852	38.92	87997	79	28.9	1.51	0.88	398.39
122	239	27.7	100852	39.12	100852	38.9	87763	79	28.92	1.44	5.16	421.57
123	224	27.7	100847	39.46	100847	40.23	87856	79	29.01	1.56	2.88	554.4
124	216	27.8	100847	39.71	100850	39.64	88569	80	28.83	1.58	7.17	482.65
125	217	27.8	100848	39.48	100852	39.81	87985	79	28.92	1.59	3.59	449.71
126	215	27.8	100847	39.85	100852	39.95	88078	80	28.87	1.45	3.0	571.85
127	217	27.7	100852	39.67	100855	39.27	88210	80	28.93	1.51	6.46	578.76
128	218	27.7	100846	39.71	100847	39.95	88018	80	28.97	1.57	3.21	507.53
129	223	27.6	100855	39.12	100850	39.56	88297	80	29.02	1.46	3.62	386.71
130	216	27.7	100855	39.62	100852	39.85	87600	79	28.78	1.54	6.39	432.94
131	216	27.6	100849	39.94	100854	39.28	88076	80	28.97	1.52	3.57	522.53
132	215	27.6	100850	39.46	100853	39.6	88423	80	28.88	1.53	7.23	410.71
133	216	27.8	100852	39.18	100850	39.67	87962	79	28.74	1.52	5.24	521.82
134	219	27.7	100849	39.7	100851	39.59	87584	79	29.0	1.55	2.98	501.84
135	221	27.7	100854	39.24	100853	39.26	87923	79	29.02	1.5	3.43	507.13
136	224	27.8	100852	39.51	100852	39.5	88378	80	29.04	1.38	16.22	528.5
137	220	27.7	100848	39.33	100851	39.39	87588	79	28.91	1.59	8.0	384.58
138	219	27.7	100851	39.28	100852	39.81	87368	79	28.94	1.52	5.54	464.35
139	219	27.7	100844	39.92	100850	39.85	87426	79	29.04	1.45	7.04	461.0
140	217	27.6	100850	39.72	100852	39.65	87819	79	29.0	1.45	4.19	541.19
141	217	27.7	100853	39.47	100856	39.75	87481	79	29.11	1.46	3.5	468.4
142	217	27.7	100851	39.14	100850	39.58	87126	79	28.88	1.52	6.69	544.0
143	217	27.6	100858	38.69	100849	39.41	87830	79	28.82	1.5	6.99	435.29
144	216	27.7	100856	39.34	100853	39.17	87882	79	28.9	1.5	4.85	500.05
145	210	27.7	100847	39.14	100850	39.76	87958	79	28.88	1.48	14.28	419.44
146	207	27.6	100856	39.46	100854	40.01	87396	79	28.88	1.53	5.0	453.8
147	207	27.7	100848	39.76	100845	39.92	87625	79	28.93	1.5	4.94	553.71
148	212	27.6	100850	39.58	100856	38.95	88001	80	28.96	1.51	4.48	380.58
149	212	27.7	100846	39.87	100839	39.66	87427	79	28.92	1.57	3.18	401.94
150	209	27.7	100849	39.88	100849	40.3	87131	79	28.92	1.52	4.89	399.09
151	210	27.7	100846	40.13	100844	40.08	87539	79	28.84	1.56	4.19	473.62
152	215	27.6	100851	39.6	100848	39.31	87782	79	28.97	1.53	4.31	465.75
153	205	27.6	100845	40.06	100844	40.49	87168	79	29.02	1.54	2.76	406.77
154	209	27.7	100848	39.98	100845	39.56	87264	79	28.89	1.53	7.0	481.15
155	207	27.8	100840	39.97	100846	39.4	87683	79	28.92	1.47	3.83	387.9
156	209	27.7	100844	39.99	100837	39.65	87867	79	28.9	1.48	8.79	570.04
157	212	27.9	100839	40.47	100853	39.51	87144	79	28.97	1.56	4.51	554.4
158	211	27.7	100854	39.62	100854	39.26	87497	79	28.93	1.54	3.79	546.44
159	206	27.7	100844	39.66	100845	39.48	87636	79	28.93	1.56	4.91	444.42
160	222	27.8	100852	39.37	100851	39.49	87480	79	29.07	1.6	2.87	559.65
161	215	27.8	100851	40.07	100850	39.61	87464	79	28.87	1.56	5.11	566.9
162	209	27.9	100863	38.86	100855	39.29	87068	79	28.86	1.59	5.19	544.04
163	207	27.8	100852	39.28	100859	39.65	87296	79	28.86	1.56	6.52	439.35
164	204	27.8	100857	39.19	100858	38.74	87641	79	28.78	1.46	3.24	441.31
165	206	27.8	100854	39.04	100865	38.62	87721	79	28.88	1.51	4.81	480.36
166	205	27.8	100857	39.55	100850	39.35	87410	79	28.92	1.52	2.61	480.47
167	207	27.8	100845	39.37	100852	38.72	87614	79	28.99	1.57	3.37	454.63
168	205	27.8	100852	38.83	100856	39.52	88249	80	29.0	1.46	2.82	391.8
169	206	27.8	100858	38.82	100854	39.09	87648	79	28.94	1.54	3.91	440.01
170	205	27.8	100849	39.5	100853	39.39	87664	79	28.98	1.54	6.01	559.21
171	205	27.8	100852	39.3	100851	39.4	87755	79	28.92	1.52	1.88	533.02
172	204	27.8	100853	39.12	100849	39.05	88015	80	28.92	1.5	15.94	515.99
173	207	27.8	100847	39.95	100857	39.1	87777	79	28.85	1.55	1.19	523.79
174	209	27.8	100854	39.36	100859	38.74	87626	79	29.06	1.58	6.15	526.96
175	209	27.9	100857	38.78	100859	39.03	87589	79	28.92	1.49	3.3	379.75
176	217	27.8	100862	38.69	100855	39.08	87648	79	29.07	1.53	9.9	480.77
177	203	27.8	100856	39.25	100854	38.99	87060	79	28.88	1.57	7.18	570.42
178	216	27.8	100852	39.44	100851	39.34	86816	78	29.03	1.47	5.84	480.32
179	217	27.8	100856	39.2	100852	39.11	87251	79	28.88	1.48	6.9	444.56
180	210	27.8	100855	39.71	100850	39.4	87436	79	28.88	1.48	3.72	400.28
181	207	27.8	100850	39.4	100852	39.72	86676	78	28.83	1.53	7.24	489.34
182	205	27.8	100853	39.2	100848	39.03	87710	79	28.89	1.61	5.12	451.51
183	207	27.8	100852	39.75	100849	39.66	87436	79	28.96	1.45	4.02	475.69
184	206	27.7	100853	39.14	100851	39.51	88186	80	29.01	1.54	3.16	523.92
185	210	27.8	100851	39.26	100859	39.15	87679	79	28.83	1.61	5.12	539.38
186	205	27.7	100855	39.18	100854	39.77	87634	79	28.87	1.56	5.69	412.41
187	205	27.8	100849	39.64	100847	39.69	87724	79	29.05	1.49	11.44	552.94
188	208	27.8	100852	39.55	100861	39.19	87647	79	28.92	1.59	3.84	561.15
189	205	27.8	100853	39.24	100855	39.85	87358	79	28.88	1.63	7.31	478.48
190	207	27.8	100852	39.48	100851	39.58	87510	79	28.95	1.57	1.33	461.44
191	206	27.8	100850	39.72	100850	39.63	87836	79	28.94	1.47	2.93	476.43
192	207	27.7	100850	39.48	100851	39.64	87457	79	28.95	1.55	5.44	485.79
193	199	27.8	100851	39.73	100847	39.45	87732	79	28.83	1.6	3.23	559.95
194	198	27.8	100851	39.41	100853	39.66	87683	79	28.96	1.47	5.65	481.74
195	201	27.7	100848	39.55	100852	39.73	87194	79	29.03	1.55	10.66	391.46
196	204	27.8	100854	39.45	100844	39.81	87492	79	29.09	1.55	2.29	478.5
197	220	27.9	100856	39.36	100845	39.89	87616	79	28.94	1.54	1.81	484.33
198	207	27.9	100851	39.53	100846	39.63	87576	79	28.79	1.59	1.23	517.22
199	206	27.8	100854	38.97	100851	39.42	87110	79	28.9	1.57	8.09	490.67
200	211	27.8	100849	39.0	100853	39.38	87621	79	28.81	1.49	5.66	478.49
