46	166	29.8	101165	14.54	101160	14.3	98578	89	31.01	1.5	3.91	401.58
47	169	29.7	101159	14.46	101159	14.69	95470	86	31.23	1.58	1.57	473.48
48	170	29.7	101164	14.57	101155	14.15	97993	89	31.24	1.45	7.98	541.69
49	167	29.8	101164	14.94	101161	14.46	96251	87	31.18	1.46	3.69	525.66
50	167	29.8	101160	14.26	101159	14.47	95551	86	31.26	1.54	6.4	446.1
51	166	29.8	101161	14.84	101160	14.61	95144	86	31.13	1.49	10.08	485.32
52	170	29.8	101161	14.3	101160	14.64	104798	95	31.22	1.52	3.65	534.28
53	170	29.7	101159	14.1	101164	14.52	104796	95	31.14	1.46	4.04	410.37
54	170	29.9	101160	14.67	101162	15.02	103646	94	31.22	1.47	5.58	396.47
55	167	29.7	101163	14.53	101158	14.74	103652	94	31.08	1.55	9.69	465.64
56	168	29.9	101160	13.8	101164	14.26	102465	93	31.35	1.48	3.88	395.4
57	165	29.9	101160	14.53	101156	14.82	102627	93	31.18	1.53	4.7	545.65
58	166	29.8	101165	13.97	101167	14.27	103299	93	31.24	1.58	12.99	404.32
59	165	29.9	101157	14.4	101166	14.97	104207	94	31.15	1.55	6.61	464.13
60	166	29.9	101168	14.23	101160	14.98	105032	95	31.23	1.45	5.62	467.17
61	168	29.9	101159	15.45	101157	14.47	104839	95	31.19	1.58	7.82	540.09
62	166	29.9	101161	14.17	101160	14.58	104720	95	31.16	1.48	3.42	456.16
63	167	30.0	101161	13.76	101165	14.03	105107	95	31.26	1.47	2.3	378.21
64	166	29.8	101160	14.64	101164	14.69	105009	95	31.16	1.46	6.88	390.23
65	167	30.0	101160	14.06	101163	14.48	104688	95	31.21	1.51	5.75	460.34
66	167	29.9	101167	14.18	101164	14.09	105428	95	31.23	1.51	7.35	514.47
67	168	29.9	101164	14.13	101170	14.04	105366	95	31.13	1.45	6.4	507.45
68	170	29.8	101170	13.83	101167	13.35	105458	95	31.13	1.43	9.37	369.54
69	165	29.8	101165	13.67	101167	14.38	104932	95	31.04	1.52	8.57	418.6
70	166	29.9	101164	14.33	101162	14.78	104848	95	31.13	1.47	9.83	560.69
71	167	29.8	101161	14.57	101165	14.31	105255	95	31.23	1.48	6.87	531.86
72	166	29.9	101168	14.17	101161	14.85	105212	95	31.17	1.49	6.25	411.09
73	166	29.9	101147	14.95	101163	14.66	105032	95	31.29	1.56	6.91	398.05
74	170	29.9	101166	14.15	101166	14.26	105107	95	31.19	1.56	7.37	528.08
75	168	29.9	101161	14.27	101167	14.29	104939	95	31.32	1.43	5.59	442.34
76	172	29.8	101168	14.91	101160	14.65	104964	95	31.29	1.48	4.33	374.44
77	166	30.0	101161	14.82	101163	14.04	105168	95	31.13	1.48	1.8	463.51
78	170	30.0	101169	13.87	101166	14.53	104592	95	31.13	1.44	9.17	507.79
79	169	29.9	101164	14.48	101164	14.07	105033	95	31.09	1.53	2.94	443.68
80	167	29.9	101163	14.09	101171	14.54	104909	95	31.13	1.5	8.97	507.16
81	168	29.9	101169	14.14	101170	14.06	105017	95	31.31	1.53	8.57	520.45
82	171	29.8	101157	14.56	101161	14.41	104423	94	31.2	1.43	5.16	478.81
83	168	30.0	101159	14.2	101165	13.84	104410	94	31.23	1.59	11.2	400.37
84	167	29.9	101162	14.22	101165	14.06	104545	95	31.08	1.54	2.62	470.29
85	167	29.9	101162	14.22	101164	14.34	104601	95	31.15	1.46	5.84	554.66
86	166	29.9	101169	14.29	101163	14.34	104703	95	31.22	1.49	4.44	547.68
87	164	29.9	101168	14.16	101165	14.14	104341	94	31.2	1.58	10.2	564.73
88	168	29.9	101165	14.4	101164	14.3	104396	94	31.08	1.53	4.73	506.72
89	164	29.9	101163	13.95	101165	14.47	104309	94	31.14	1.47	4.71	510.97
90	168	29.9	101171	13.91	101164	14.47	104277	94	31.3	1.53	8.14	522.0
91	175	29.9	101166	14.13	101166	14.32	104249	94	31.19	1.52	10.3	484.2
92	166	30.0	101160	14.17	101164	14.05	104473	94	31.11	1.56	8.3	417.68
93	168	29.8	101165	14.09	101170	13.89	104521	95	31.23	1.67	52.3	373.2
94	166	29.8	101165	13.85	101160	14.11	104539	95	31.18	1.65	41.25	459.38
95	166	29.8	101174	14.22	101167	14.44	104328	94	31.37	1.6	29.97	506.4
96	166	29.9	101163	13.82	101160	14.02	104332	94	31.36	1.45	8.64	504.55
97	166	30.0	101165	14.09	101164	14.39	104455	94	31.3	1.45	4.52	490.41
98	171	30.0	101166	14.25	101167	14.63	103698	94	31.13	1.57	2.57	377.4
99	173	29.9	101163	14.81	101164	14.0	103743	94	31.22	1.54	12.39	505.36
100	166	30.0	101162	14.99	101163	14.49	103924	94	31.14	1.43	10.63	400.02
101	166	29.9	101165	14.01	101164	14.67	104324	94	31.26	1.55	9.62	492.63
102	167	29.9	101160	14.31	101161	14.59	104144	94	31.27	1.47	6.07	413.06
103	169	30.0	101157	14.85	101162	14.54	104253	94	31.1	1.49	5.19	520.47
104	169	29.8	101167	14.67	101165	14.15	104409	94	31.08	1.48	3.37	486.52
105	167	29.9	101168	14.47	101166	13.86	104114	94	31.28	1.47	7.5	533.27
106	167	29.9	101164	14.37	101164	14.19	104061	94	31.14	1.5	7.53	409.58
107	167	29.9	101162	14.33	101163	14.39	104682	95	31.13	1.57	9.16	497.57
108	167	29.9	101166	14.58	101159	14.21	104460	94	31.27	1.49	10.76	426.22
109	168	29.9	101165	14.73	101160	14.45	104433	94	31.08	1.54	4.44	434.96
110	167	29.9	101163	14.92	101158	14.31	104240	94	31.14	1.55	2.09	381.06
111	166	29.9	101166	14.25	101164	14.54	104167	94	31.18	1.58	19.86	432.45
112	170	29.9	101166	14.03	101164	14.4	104349	94	31.16	1.61	3.63	388.46
113	165	29.8	101160	14.53	101161	14.11	104115	94	31.28	1.59	10.88	495.15
114	165	29.9	101159	14.15	101168	14.54	104480	94	31.08	1.58	2.98	415.28
115	167	29.9	101159	14.33	101165	14.12	104480	94	31.18	1.57	8.34	380.54
116	166	29.9	101163	14.18	101166	13.65	104267	94	31.13	1.48	9.84	453.24
117	165	29.8	101160	14.84	101160	14.63	104134	94	31.18	1.5	6.38	386.52
118	166	29.9	101161	14.36	101167	13.92	104204	94	31.09	1.49	7.34	532.7
119	167	30.0	101164	14.18	101167	14.02	104058	94	31.17	1.58	4.13	430.66
120	166	29.9	101161	14.53	101169	14.57	104160	94	31.15	1.53	3.62	475.62
121	166	29.9	101162	14.81	101157	14.08	103512	94	31.23	1.58	6.27	548.57
122	166	29.9	101161	14.56	101165	14.66	103674	94	31.21	1.43	2.01	550.39
123	165	29.9	101165	13.89	101170	13.8	103974	94	31.32	1.51	7.27	412.15
124	166	29.9	101162	14.02	101165	14.26	104178	94	31.1	1.55	5.5	553.6
125	166	29.9	101163	14.85	101168	14.24	103926	94	31.16	1.56	3.28	398.69
126	166	30.0	101171	13.92	101163	13.63	104233	94	31.18	1.53	8.77	451.72
127	166	29.8	101167	14.44	101164	14.42	103967	94	31.18	1.51	16.65	472.0
128	165	29.9	101163	14.58	101162	14.97	103752	94	31.24	1.47	7.49	504.02
129	166	29.9	101157	14.44	101164	14.14	103948	94	31.13	1.59	8.79	503.16
130	165	29.9	101156	14.43	101163	14.42	104103	94	31.27	1.58	5.13	547.03
131	165	29.9	101154	14.71	101163	14.61	103934	94	31.26	1.43	6.85	446.99
132	169	29.8	101171	14.15	101158	14.33	103488	94	31.2	1.62	3.99	431.01
133	168	29.8	101169	14.1	101164	13.82	104259	94	31.36	1.58	8.41	429.46
134	167	29.9	101163	14.35	101161	14.61	104293	94	31.37	1.48	9.64	441.4
135	168	29.9	101155	14.2	101160	14.04	103919	94	31.13	1.46	5.86	483.21
136	167	29.9	101166	14.64	101158	14.45	104144	94	31.18	1.47	9.2	518.32
137	170	29.9	101163	14.43	101161	14.52	104296	94	31.08	1.56	6.73	374.06
138	169	29.9	101164	14.04	101162	14.22	104320	94	31.34	1.43	2.43	443.26
139	171	29.9	101175	13.47	101165	13.6	103650	94	31.23	1.55	3.15	471.33
140	166	30.0	101173	14.02	101166	14.17	104201	94	31.35	1.49	4.31	506.62
141	166	29.9	101166	14.28	101165	14.02	104361	94	31.13	1.53	2.26	471.73
142	168	30.0	101172	14.01	101167	13.77	103982	94	31.27	1.54	1.97	541.79
143	169	29.9	101163	13.84	101167	14.15	103656	94	31.08	1.58	4.72	398.94
144	167	30.0	101171	13.91	101166	14.04	103953	94	31.25	1.46	2.32	463.91
145	168	30.0	101165	13.71	101173	13.71	103770	94	31.19	1.5	12.28	417.81
146	167	30.0	101174	13.86	101170	13.8	103821	94	31.18	1.54	4.61	382.99
147	167	30.1	101168	13.62	101172	13.87	103572	94	31.21	1.5	9.49	414.85
148	168	30.0	101169	13.88	101169	14.33	103647	94	31.16	1.43	5.95	409.02
149	170	29.9	101170	14.26	101163	14.23	104165	94	31.25	1.54	4.09	559.27
150	170	30.0	101167	14.35	101163	14.33	104151	94	31.32	1.51	7.07	539.36
151	171	30.0	101165	14.25	101163	14.32	103476	94	31.1	1.5	9.37	445.18
152	167	30.0	101168	14.36	101159	14.19	103958	94	31.08	1.49	9.97	566.39
153	173	30.0	101163	14.05	101166	14.08	104155	94	31.22	1.44	8.09	400.31
154	166	30.0	101162	14.34	101168	14.01	103976	94	31.39	1.45	2.79	538.45
155	168	30.0	101163	14.34	101162	14.53	104106	94	31.29	1.48	4.41	462.45
156	169	29.9	101162	14.25	101167	14.48	104014	94	31.24	1.49	6.06	555.71
157	167	30.0	101160	14.36	101164	14.43	104192	94	31.13	1.56	9.39	432.61
158	168	30.0	101160	14.5	101161	14.84	104538	95	31.31	1.56	6.57	508.87
159	168	30.0	101165	14.52	101159	14.62	104150	94	31.32	1.47	4.58	509.92
160	173	30.0	101160	14.52	101156	14.91	103981	94	31.13	1.51	9.92	377.33
161	169	30.0	101163	14.66	101166	14.18	104403	94	31.18	1.41	7.42	422.22
162	166	30.0	101159	14.6	101161	14.44	104548	95	31.15	1.5	34.18	394.72
163	170	30.0	101159	14.15	101164	13.87	104373	94	31.18	1.48	9.85	372.8
164	168	30.0	101162	14.37	101163	14.02	104220	94	31.13	1.45	20.34	481.14
165	168	30.0	101164	14.51	101173	13.87	104506	95	31.21	1.57	6.74	537.48
166	166	30.0	101168	14.06	101166	14.36	104487	94	31.18	1.46	11.16	411.59
167	168	30.0	101157	15.03	101160	14.84	104176	94	31.3	1.5	4.36	514.83
168	168	30.0	101165	14.84	101161	14.09	104518	95	31.31	1.52	8.78	565.9
169	166	30.0	101167	14.22	101169	14.16	104085	94	31.16	1.53	12.03	449.2
170	165	30.0	101165	14.27	101163	14.39	104795	95	31.33	1.53	13.95	408.98
171	166	30.0	101162	14.43	101162	14.54	104074	94	31.3	1.49	12.06	435.72
172	170	30.0	101160	14.04	101155	14.23	103839	94	31.18	1.47	3.93	395.81
173	170	30.0	101167	14.32	101168	14.41	104353	94	31.3	1.53	8.55	461.99
174	171	29.9	101158	14.53	101159	14.54	104628	95	31.12	1.54	6.31	493.79
175	169	30.0	101166	14.35	101164	14.43	104103	94	31.22	1.54	10.74	509.75
176	170	30.0	101165	14.35	101162	14.68	104214	94	31.24	1.58	6.16	484.2
177	171	30.1	101164	14.16	101161	14.76	104326	94	31.23	1.58	4.73	367.26
178	166	30.0	101161	14.48	101160	13.91	104547	95	31.15	1.46	26.12	538.23
179	167	30.0	101167	14.25	101166	14.67	104003	94	31.37	1.5	4.85	486.89
180	171	30.0	101163	14.21	101164	14.2	104512	95	31.31	1.57	7.76	361.92
181	180	29.9	101164	13.95	101171	14.05	104312	94	31.23	1.45	9.79	477.5
182	170	30.0	101164	14.47	101164	13.85	104013	94	31.39	1.53	10.19	446.45
183	170	30.0	101159	14.57	101166	14.67	103983	94	31.22	1.61	6.18	533.94
184	167	30.0	101160	14.21	101164	13.91	104276	94	31.25	1.41	22.28	387.57
185	168	29.9	101166	14.27	101166	14.53	103842	94	31.42	1.49	3.43	371.55
186	168	30.1	101156	14.53	101160	14.74	103996	94	31.24	1.51	11.17	389.1
187	169	30.0	101161	14.1	101163	14.48	103620	94	31.18	1.53	8.06	539.93
188	168	30.0	101160	14.36	101159	14.4	103653	94	31.08	1.52	9.76	517.56
189	168	30.0	101157	14.53	101164	14.43	104028	94	31.15	1.3	30.84	480.32
190	168	29.9	101159	14.63	101157	13.98	104224	94	31.26	1.62	9.53	539.5
191	169	30.0	101165	14.17	101168	14.14	103868	94	31.46	1.4	11.11	458.96
192	168	29.9	101168	13.84	101162	13.77	103553	94	31.18	1.5	7.66	402.23
193	166	30.0	101162	14.06	101168	13.44	104149	94	31.19	1.56	1.4	430.57
194	168	30.0	101165	13.94	101159	14.35	104371	94	31.15	1.59	4.08	368.81
195	176	30.1	101161	14.38	101159	14.43	103831	94	31.18	1.51	2.42	542.96
196	166	30.0	101159	14.93	101167	14.78	104114	94	31.32	1.48	5.06	459.06
197	166	30.0	101159	14.31	101170	14.37	103868	94	31.37	1.57	8.44	404.33
198	168	30.0	101158	14.19	101163	13.65	104482	94	31.26	1.56	7.58	524.68
199	167	30.0	101166	14.34	101155	14.55	103878	94	31.13	1.43	3.9	549.87
200	169	30.0	101161	14.31	101167	14.36	103638	94	31.18	1.47	8.46	470.08
201	170	29.9	101158	14.72	101156	14.56	104132	94	31.31	1.49	3.96	414.37
202	165	30.0	101168	14.48	101162	14.9	104040	94	31.26	1.6	8.2	414.38
203	167	30.0	101159	14.5	101162	15.04	103717	94	31.08	1.56	2.14	555.69
204	167	30.1	101156	15.55	101159	14.26	103560	94	31.19	1.48	3.35	426.83
205	169	30.0	101163	14.41	101156	14.38	104210	94	31.22	1.49	4.86	464.17
206	171	30.0	101162	14.35	101163	14.28	103861	94	31.35	1.46	7.44	486.12
207	172	30.0	101163	13.91	101165	13.76	103988	94	31.18	1.47	2.27	488.26
208	172	30.0	101168	13.77	101166	13.7	104179	94	31.17	1.6	7.33	516.51
209	172	30.0	101165	14.5	101169	14.03	104514	95	31.16	1.46	4.99	409.72
210	170	30.0	101155	15.07	101163	14.49	104706	95	31.36	1.57	0.79	475.66
211	170	30.0	101161	13.72	101161	13.54	104611	95	31.28	1.58	6.74	441.72
212	172	30.0	101162	14.21	101167	14.12	103356	93	31.23	1.57	9.52	476.1
213	172	30.0	101159	14.45	101168	13.61	104691	95	31.21	1.59	7.51	478.43
214	173	30.0	101168	13.96	101170	14.09	102765	93	31.19	1.52	5.2	437.69
215	171	30.0	101161	14.54	101167	13.99	102055	92	31.37	1.53	3.9	368.99
216	169	30.0	101173	13.9	101165	13.87	101883	92	31.18	1.6	5.33	553.13
217	171	30.0	101163	14.32	101171	13.78	102436	93	31.2	1.58	6.16	548.58
218	173	30.0	101167	14.58	101166	13.79	102998	93	31.24	1.47	6.99	540.72
219	170	30.0	101169	14.19	101171	14.02	103312	93	31.3	1.57	4.77	378.12
220	172	30.0	101164	14.44	101160	14.21	102725	93	31.18	1.56	3.78	521.27
221	174	29.9	101172	14.37	101166	14.33	102532	93	31.23	1.52	5.38	525.71
222	173	30.1	101158	13.83	101168	13.58	102772	93	31.24	1.49	8.8	436.92
223	173	30.0	101164	14.6	101166	14.31	102876	93	31.22	1.48	3.75	469.31
224	172	30.0	101164	14.19	101165	13.98	102577	93	31.28	1.55	6.41	520.5
225	171	30.0	101163	14.3	101174	13.73	102495	93	31.31	1.53	9.0	532.83
226	174	30.0	101172	14.07	101166	14.22	103066	93	31.34	1.49	5.67	526.98
227	174	30.0	101161	14.51	101165	14.72	103219	93	31.22	1.54	8.01	443.19
228	171	30.1	101160	14.87	101153	14.89	103188	93	31.24	1.52	2.39	412.47
229	171	29.9	101160	14.24	101165	14.51	103360	93	31.19	1.56	4.83	483.77
230	171	30.0	101163	14.54	101161	13.99	103603	94	31.23	1.54	6.05	524.89
231	173	30.0	101156	13.85	101165	14.63	103870	94	31.18	1.54	4.31	544.29
232	171	30.1	101159	14.89	101168	14.34	104169	94	31.32	1.55	7.02	497.58
233	169	30.1	101162	13.88	101163	13.64	103888	94	31.1	1.58	3.76	449.66
234	168	30.1	101156	14.54	101158	14.42	103872	94	31.32	1.6	4.51	377.95
235	170	30.0	101162	14.5	101163	14.24	103728	94	31.36	1.56	8.88	487.13
236	168	30.0	101170	13.91	101147	15.15	103640	94	31.37	1.6	2.32	559.15
237	172	30.0	101160	14.93	101162	14.78	103499	94	31.39	1.52	6.75	529.33
238	171	30.0	101161	13.95	101161	13.84	104433	94	31.26	1.5	8.13	403.55
239	167	30.0	101157	14.55	101164	14.79	104421	94	31.37	1.57	2.14	442.81
240	178	29.9	101161	15.51	101161	14.38	104177	94	31.14	1.57	3.72	452.86
241	173	30.0	101158	14.97	101148	14.74	104209	94	31.18	1.55	2.93	412.05
242	167	30.0	101164	15.32	101165	14.74	104237	94	31.24	1.6	5.18	478.25
243	169	29.9	101156	14.69	101159	14.4	104617	95	31.18	1.45	2.32	568.33
244	167	30.0	101159	14.87	101163	14.49	104038	94	31.37	1.46	7.05	376.53
245	168	30.0	101157	14.44	101163	14.46	103818	94	31.32	1.57	1.63	551.61
246	171	29.9	101162	14.6	101169	14.4	104078	94	31.28	1.53	4.31	461.69
247	168	30.0	101165	14.46	101166	14.48	104257	94	31.13	1.46	5.41	482.77
248	177	29.9	101158	15.01	101157	14.43	103605	94	31.26	1.47	7.84	501.11
249	170	30.0	101154	14.93	101154	14.63	103849	94	31.31	1.59	6.95	481.23
250	174	30.0	101158	15.1	101159	14.9	103601	94	31.27	1.48	1.9	487.15
251	171	30.1	101168	13.94	101159	13.99	104164	94	31.2	1.52	6.42	568.59
252	171	30.0	101165	14.36	101167	14.09	103799	94	31.18	1.6	7.08	495.93
253	169	30.1	101156	13.96	101165	14.27	103973	94	31.13	1.49	4.83	396.93
254	170	30.0	101159	14.22	101158	14.78	104183	94	31.22	1.49	8.63	403.9
255	169	30.0	101157	14.86	101155	14.48	104571	95	31.22	1.47	2.92	383.96
256	171	30.0	101163	14.84	101162	14.85	103908	94	31.16	1.56	2.34	503.91
257	173	29.9	101162	14.0	101160	14.28	103938	94	31.13	1.5	3.58	429.11
258	171	30.0	101166	14.73	101160	14.13	104035	94	31.2	1.48	3.0	451.39
259	173	30.1	101163	14.36	101163	14.27	104148	94	31.2	1.51	6.45	460.51
260	172	30.0	101165	14.66	101154	14.54	103453	94	31.24	1.45	5.74	472.65
261	172	30.0	101163	14.67	101156	14.97	104034	94	31.13	1.6	8.77	390.74
262	175	30.0	101162	14.53	101157	14.87	103968	94	31.13	1.57	2.43	377.97
263	172	30.0	101158	14.65	101158	14.41	103940	94	31.4	1.48	6.75	452.31
264	176	30.0	101164	14.12	101163	14.78	103662	94	31.13	1.58	3.78	436.31
265	177	30.0	101156	15.12	101160	14.74	103510	94	31.14	1.44	9.76	408.57
266	175	30.0	101160	13.84	101165	14.53	103756	94	31.32	1.57	8.58	505.66
267	175	30.0	101160	14.46	101157	14.47	103790	94	31.18	1.49	9.34	553.91
268	174	30.1	101155	14.23	101162	14.43	103207	93	31.24	1.6	1.87	534.04
269	185	30.0	101165	14.15	101162	14.53	103744	94	31.4	1.5	3.56	512.23
270	183	30.1	101163	14.5	101162	14.07	103597	94	31.17	1.44	5.92	404.2
271	176	30.1	101165	14.61	101169	14.53	103771	94	31.3	1.48	6.33	417.47
272	174	30.0	101156	14.1	101163	14.55	103624	94	31.18	1.53	8.33	442.73
273	173	29.9	101156	14.42	101161	14.65	103703	94	31.14	1.59	8.58	573.42
274	173	30.0	101163	13.81	101166	14.33	103750	94	31.22	1.5	4.06	563.61
275	175	30.0	101164	14.34	101162	14.5	104284	94	31.27	1.61	4.66	434.11
276	173	30.0	101165	14.67	101155	15.43	103929	94	31.22	1.53	4.08	381.24
277	176	30.0	101153	14.17	101162	14.36	103668	94	31.13	1.45	15.0	433.4
278	177	30.0	101156	14.36	101159	14.8	103497	94	31.15	1.58	7.07	472.94
279	177	29.9	101160	14.56	101163	14.09	103893	94	31.32	1.47	8.58	517.56
280	181	30.0	101165	14.11	101165	14.33	103732	94	31.25	1.48	7.43	518.98
281	179	30.0	101163	14.29	101157	15.08	103635	94	31.28	1.51	8.27	416.0
282	175	30.0	101163	14.71	101166	14.47	103699	94	31.18	1.46	4.41	412.94
283	172	30.1	101150	14.6	101162	14.21	103723	94	31.2	1.57	4.43	427.9
284	180	30.1	101164	14.81	101159	14.71	103783	94	31.21	1.49	10.61	551.16
285	178	30.0	101164	14.05	101167	14.02	103377	93	31.21	1.51	4.15	447.25
286	174	30.0	101162	14.39	101162	14.66	103823	94	31.13	1.45	1.53	542.29
287	174	30.0	101164	14.71	101161	14.17	103721	94	31.26	1.44	4.99	478.36
288	179	30.0	101155	14.62	101166	14.07	104067	94	31.14	1.44	8.02	460.6
289	176	30.1	101162	14.6	101167	14.37	103390	93	31.22	1.59	6.84	499.95
290	177	30.0	101162	14.28	101162	13.93	103950	94	31.31	1.5	3.56	546.07
291	175	30.0	101164	14.15	101165	14.46	104037	94	31.18	1.51	4.77	377.04
292	174	29.9	101165	14.09	101163	14.39	104050	94	31.27	1.49	6.6	470.26
293	171	30.0	101165	14.42	101163	14.22	103430	94	31.14	1.52	9.3	418.58
294	173	30.0	101161	14.23	101159	14.65	103618	94	31.2	1.58	9.27	377.63
295	169	30.1	101173	13.95	101168	14.18	103844	94	31.17	1.57	3.27	567.48
296	171	30.1	101167	14.05	101165	14.68	104163	94	31.2	1.49	10.04	395.73
297	172	30.1	101161	15.0	101164	14.72	103650	94	31.12	1.61	1.44	417.54
298	170	30.0	101160	14.43	101165	14.51	103891	94	31.36	1.57	8.52	418.57
299	173	30.0	101156	14.38	101161	14.91	103830	94	31.23	1.61	3.75	505.51
300	170	29.9	101164	14.31	101168	14.49	104060	94	31.27	1.49	10.02	515.84
301	173	30.0	101165	14.55	101162	14.56	103311	93	31.2	1.54	1.78	441.89
302	171	30.0	101161	14.69	101155	14.82	103666	94	31.3	1.47	4.48	382.02
303	172	30.0	101166	14.67	101160	14.52	103552	94	31.16	1.58	8.74	451.09
304	171	30.0	101158	14.67	101160	14.74	103760	94	31.13	1.58	5.23	484.25
305	176	30.0	101164	14.32	101163	14.44	103992	94	31.31	1.5	8.32	508.16
306	179	30.0	101160	14.85	101161	14.47	103708	94	31.26	1.58	2.58	505.1
307	170	30.0	101159	14.36	101165	14.46	103981	94	31.19	1.57	5.08	515.25
308	170	30.0	101160	14.18	101159	14.1	104053	94	31.31	1.47	4.49	521.28
309	172	30.0	101163	14.32	101164	14.22	103948	94	31.37	1.58	4.32	560.39
310	175	30.1	101162	14.69	101163	14.16	103495	94	31.32	1.5	7.74	529.49
311	173	29.9	101165	14.71	101156	14.76	103773	94	31.18	1.6	1.7	388.45
312	172	30.0	101161	14.45	101156	15.01	103820	94	31.08	1.45	8.95	497.53
313	173	30.0	101165	14.09	101171	13.53	104173	94	31.33	1.49	7.84	421.78
314	174	29.9	101164	14.47	101166	14.7	103642	94	31.19	1.56	6.26	471.86
315	170	30.0	101162	14.46	101162	14.36	103490	94	31.22	1.59	2.7	499.0
316	174	30.0	101156	14.47	101160	14.36	104113	94	31.21	1.47	2.19	564.15
317	170	30.0	101166	14.66	101156	14.58	104058	94	31.31	1.53	9.1	571.58
318	170	29.9	101155	14.95	101163	14.87	103374	93	31.28	1.52	2.75	406.44
319	172	30.0	101156	14.29	101155	14.73	103412	94	31.23	1.56	5.08	542.5
320	173	30.0	101159	14.58	101159	14.47	103613	94	31.25	1.57	7.54	521.6
321	172	29.9	101164	13.46	101161	13.97	103532	94	31.33	1.48	3.01	404.39
322	173	30.0	101159	14.34	101161	14.0	103481	94	31.27	1.49	9.35	405.57
323	171	30.0	101157	14.43	101160	14.99	103789	94	31.15	1.48	9.7	410.4
324	174	30.0	101159	14.55	101161	14.61	103622	94	31.3	1.48	5.5	518.65
325	175	30.0	101157	14.6	101160	14.97	103586	94	31.27	1.47	7.12	496.71
