43	236	30.9	100551.0	14.5	100856.0	14.4	108024	98	31.7	1.62	6.21	806.15
44	233	30.9	100545.0	13.9	100860.0	14.4	107126	97	31.8	1.62	8.66	813.21
45	230	30.9	100538.0	14.7	100858.0	14.7	105823	96	31.6	1.83	3.02	782.33
46	230	30.7	100551.0	14.6	100857.0	14.3	101981	92	31.5	1.83	6.91	766.58
47	232	30.9	100545.0	14.3	100860.0	14.4	97799	88	31.5	1.62	2.92	789.48
48	233	30.7	100549.0	14.5	100849.0	14.2	100169	91	31.6	1.82	7.39	784.69
49	232	30.7	100546.0	15.1	100852.0	14.6	99785	90	31.6	1.64	10.89	790.66
50	230	30.9	100543.0	14.3	100852.0	14.5	99108	90	31.7	1.81	10.57	793.1
51	232	30.9	100547.0	14.8	100851.0	14.6	97340	88	31.5	1.62	12.05	775.32
52	234	30.7	100546.0	14.4	100850.0	14.7	108349	98	31.7	1.83	3.88	791.28
53	235	30.9	100543.0	14.2	100856.0	14.7	107001	97	31.7	1.81	9.86	769.37
54	233	30.8	100544.0	14.5	100860.0	15.0	107283	97	31.5	1.84	10.85	766.47
55	231	30.9	100548.0	14.5	100852.0	14.6	105656	96	31.6	1.82	6.41	784.64
56	231	30.8	100545.0	13.8	100857.0	14.4	104841	95	31.8	1.61	3.74	813.4
57	228	30.8	100547.0	14.5	100846.0	14.9	105217	95	31.6	1.62	4.34	790.65
58	232	30.8	100549.0	14.2	100860.0	14.6	106925	97	31.5	1.63	6.33	789.32
59	228	31.0	100542.0	14.5	100861.0	15.0	106646	96	31.5	1.62	6.66	798.13
60	232	31.0	100552.0	14.4	100857.0	15.1	108200	98	31.6	1.82	5.47	776.17
61	232	30.8	100545.0	15.5	100850.0	14.4	107048	97	31.6	1.82	7.16	800.09
62	232	30.8	100545.0	14.3	100850.0	14.7	108360	98	31.7	1.82	11.57	783.16
63	228	30.8	100547.0	13.7	100855.0	14.0	108546	98	31.7	1.82	4.26	789.21
64	232	30.8	100545.0	14.5	100857.0	14.6	108604	98	31.7	1.82	2.38	768.23
65	231	31.0	100544.0	14.2	100853.0	14.6	107241	97	31.7	1.83	4.76	800.34
66	230	30.8	100552.0	14.1	100864.0	13.9	107458	97	31.6	1.63	6.62	815.47
67	230	31.0	100549.0	14.3	100859.0	14.3	108714	98	31.5	1.83	4.17	809.45
68	235	31.0	100553.0	13.9	100855.0	13.6	107823	98	31.4	1.83	4.12	799.54
69	229	31.0	100547.0	13.8	100861.0	14.5	108537	98	31.4	1.63	5.83	772.6
70	229	31.0	100548.0	14.5	100853.0	14.8	107391	97	31.5	1.63	4.38	784.69
71	233	31.0	100543.0	14.6	100854.0	14.3	108488	98	31.8	1.61	9.51	802.86
72	231	31.0	100553.0	14.3	100853.0	14.8	107438	97	31.5	1.82	4.02	770.09
73	229	31.0	100534.0	14.9	100858.0	14.6	108184	98	31.6	1.64	8.31	809.05
74	232	31.0	100550.0	14.3	100859.0	14.4	108322	98	31.7	1.82	10.99	791.08
75	231	31.0	100545.0	14.5	100863.0	14.5	107347	97	31.5	1.62	4.59	776.34
76	234	31.0	100553.0	15.0	100857.0	14.7	107401	97	31.5	1.63	10.35	788.44
77	230	31.0	100545.0	15.0	100853.0	14.1	108276	98	31.5	1.82	11.07	791.51
78	233	31.0	100553.0	13.9	100855.0	14.6	108178	98	31.6	1.63	3.09	790.79
79	235	31.0	100550.0	14.5	100864.0	13.9	107132	97	31.6	1.82	10.56	792.68
80	233	30.8	100545.0	14.3	100861.0	14.8	108335	98	31.7	1.82	12.72	814.16
81	233	31.0	100553.0	14.1	100862.0	14.1	107275	97	31.8	1.81	10.21	777.45
82	232	31.0	100542.0	14.4	100856.0	14.3	108032	98	31.8	1.8	6.99	792.81
83	231	31.0	100544.0	14.3	100858.0	14.0	106989	97	31.7	1.63	11.53	808.37
84	232	30.8	100546.0	14.1	100859.0	14.0	108217	98	31.5	1.6	5.24	791.29
85	229	30.8	100546.0	14.1	100860.0	14.4	108216	98	31.5	1.81	9.77	806.66
86	228	31.0	100553.0	14.3	100858.0	14.3	106771	97	31.6	1.82	6.57	787.68
87	228	31.0	100554.0	14.2	100863.0	14.1	107955	98	31.7	1.82	5.31	816.73
88	231	31.0	100549.0	14.4	100860.0	14.2	106817	97	31.7	1.63	10.73	807.72
89	227	30.8	100548.0	14.1	100860.0	14.5	106908	97	31.7	1.64	7.94	790.97
90	231	30.8	100554.0	13.9	100856.0	14.3	107683	97	31.8	1.82	9.79	793.0
91	238	31.0	100551.0	14.2	100863.0	14.4	106695	96	31.6	1.61	3.93	784.2
92	231	30.8	100545.0	14.2	100853.0	14.1	107885	98	31.5	1.61	13.84	775.68
93	231	31.0	100549.0	14.2	100861.0	14.0	106898	97	31.6	1.93	53.89	790.2
94	232	31.0	100549.0	13.8	100851.0	14.0	107776	97	31.6	1.97	36.42	815.38
95	231	30.8	100557.0	14.3	100858.0	14.5	107927	98	31.6	1.84	24.7	821.4
96	229	31.0	100547.0	14.0	100852.0	14.2	107583	97	31.8	1.64	9.23	818.55
97	229	31.0	100549.0	14.1	100854.0	14.4	107981	98	31.6	1.64	5.08	781.41
98	234	31.0	100551.0	14.3	100856.0	14.7	106150	96	31.7	1.84	2.95	792.4
99	234	30.8	100546.0	14.9	100856.0	14.1	106306	96	31.8	1.83	10.78	805.36
100	231	30.8	100548.0	15.0	100858.0	14.5	107499	97	31.5	1.61	12.03	777.02
101	232	30.8	100548.0	13.9	100854.0	14.7	107821	98	31.7	1.6	8.79	800.63
102	231	30.8	100543.0	14.4	100856.0	14.6	106500	96	31.5	1.62	11.94	818.06
103	231	30.8	100543.0	14.7	100857.0	14.5	107697	97	31.5	1.62	9.03	809.47
104	230	31.0	100550.0	14.9	100863.0	14.2	107776	97	31.5	1.6	7.88	812.52
105	231	30.8	100553.0	14.6	100861.0	14.1	106685	96	31.6	1.62	2.4	788.27
106	230	30.8	100548.0	14.6	100858.0	14.5	106412	96	31.5	1.62	6.55	780.58
107	230	30.8	100548.0	14.3	100861.0	14.5	107791	97	31.5	1.64	11.41	790.57
108	231	31.0	100549.0	14.8	100856.0	14.3	107895	98	31.7	1.66	7.77	815.22
109	233	31.0	100549.0	14.7	100850.0	14.4	106865	97	31.7	1.84	12.47	772.96
110	230	30.8	100547.0	14.9	100849.0	14.2	107646	97	31.7	1.61	5.14	791.06
111	232	30.8	100548.0	14.4	100857.0	14.7	107772	97	31.6	1.76	19.41	808.45
112	236	30.8	100550.0	14.2	100853.0	14.6	106761	97	31.5	1.65	6.72	777.46
113	229	30.8	100546.0	14.4	100855.0	14.0	106518	96	31.5	1.64	9.53	787.15
114	231	30.8	100543.0	14.0	100860.0	14.3	106488	96	31.7	1.83	6.05	773.28
115	230	31.0	100545.0	14.3	100854.0	14.1	107660	97	31.8	1.82	9.51	799.54
116	229	30.8	100548.0	14.4	100863.0	13.9	107705	97	31.7	1.63	8.73	806.24
117	229	30.8	100544.0	14.7	100851.0	14.4	107316	97	31.7	1.61	10.15	787.52
118	230	30.8	100546.0	14.2	100865.0	13.7	107446	97	31.7	1.63	9.48	804.7
119	231	30.8	100546.0	14.3	100855.0	14.3	107415	97	31.5	1.84	8.07	774.66
120	231	30.8	100546.0	14.5	100866.0	14.5	107504	97	31.7	1.65	6.04	773.62
121	232	31.0	100547.0	14.9	100847.0	14.2	106042	96	31.5	1.63	4.05	805.57
122	230	30.8	100544.0	14.5	100854.0	14.6	107293	97	31.4	1.83	4.29	779.39
123	231	31.0	100549.0	13.9	100864.0	13.8	107308	97	31.6	1.63	9.13	811.15
124	228	30.8	100548.0	13.9	100863.0	14.2	106261	96	31.5	1.63	7.79	811.6
125	229	31.0	100544.0	14.9	100856.0	14.3	107195	97	31.7	1.64	10.84	771.69
126	229	30.8	100553.0	14.1	100854.0	13.7	107349	97	31.8	1.62	6.74	772.72
127	228	30.8	100551.0	14.5	100861.0	14.3	106371	96	31.8	1.57	16.58	803.0
128	229	30.8	100548.0	14.5	100856.0	14.9	107361	97	31.8	1.81	2.3	791.02
129	231	30.8	100543.0	14.5	100855.0	14.3	106167	96	31.4	1.63	9.19	790.16
130	228	31.0	100542.0	14.4	100857.0	14.4	107290	97	31.8	1.63	3.71	773.03
131	228	31.0	100540.0	14.6	100858.0	14.4	106279	96	31.5	1.63	1.48	805.99
132	233	31.0	100556.0	14.2	100848.0	14.4	107112	97	31.7	1.87	6.91	794.01
133	233	31.0	100552.0	14.3	100855.0	14.1	106291	96	31.8	1.82	11.34	777.46
134	233	30.8	100545.0	14.5	100855.0	14.7	107552	97	31.6	1.8	3.49	789.4
135	230	31.0	100539.0	14.2	100850.0	14.2	107455	97	31.5	1.84	9.43	783.21
136	230	30.8	100550.0	14.7	100847.0	14.6	107311	97	31.5	1.63	10.45	816.32
137	234	30.8	100549.0	14.4	100857.0	14.4	107476	97	31.5	1.62	2.61	778.06
138	231	31.0	100549.0	14.1	100853.0	14.2	106457	96	31.8	1.63	6.54	792.26
139	234	30.8	100559.0	13.5	100853.0	13.6	107253	97	31.5	1.62	8.84	815.33
140	230	30.9	100555.0	14.1	100860.0	14.3	106239	96	31.8	1.62	5.67	784.62
141	230	30.8	100552.0	14.1	100863.0	13.9	106376	96	31.5	1.84	3.62	794.73
142	232	31.1	100555.0	14.2	100861.0	14.0	106421	96	31.7	1.65	7.0	805.79
143	232	31.0	100549.0	13.9	100865.0	14.0	107129	97	31.5	1.63	5.11	806.94
144	233	31.1	100555.0	14.1	100863.0	14.1	106205	96	31.5	1.62	7.99	805.91
145	232	31.1	100548.0	13.7	100870.0	13.7	107393	97	31.6	1.62	13.39	820.81
146	230	31.1	100561.0	13.9	100861.0	13.8	106403	96	31.6	1.83	4.38	776.99
147	231	30.9	100550.0	13.7	100859.0	14.1	106027	96	31.5	1.64	8.7	782.85
148	231	31.1	100555.0	14.0	100862.0	14.5	106176	96	31.5	1.63	4.78	822.02
149	234	31.1	100554.0	14.2	100852.0	14.2	107369	97	31.5	1.84	8.51	781.27
150	235	30.9	100551.0	14.5	100857.0	14.3	106307	96	31.6	1.82	7.74	790.36
151	233	31.1	100550.0	14.4	100863.0	14.3	107119	97	31.5	1.62	9.55	774.18
152	231	31.1	100554.0	14.5	100847.0	14.5	106023	96	31.7	1.64	7.52	816.39
153	236	30.9	100547.0	14.2	100863.0	14.2	107256	97	31.6	1.84	5.92	809.31
154	230	30.9	100546.0	14.5	100857.0	14.2	106282	96	31.8	1.83	8.92	819.45
155	231	31.1	100546.0	14.5	100857.0	14.6	106266	96	31.5	1.64	8.62	804.45
156	232	30.9	100546.0	14.1	100860.0	14.4	107195	97	31.8	1.64	3.96	781.71
157	230	31.1	100543.0	14.5	100861.0	14.5	106414	96	31.7	1.83	1.64	808.61
158	232	31.1	100546.0	14.5	100860.0	14.9	106616	96	31.7	1.64	3.73	822.87
159	232	30.9	100549.0	14.7	100853.0	14.8	107573	97	31.8	1.83	8.03	805.92
160	236	31.1	100545.0	14.3	100850.0	14.7	107468	97	31.7	1.83	7.31	823.33
161	232	31.1	100546.0	14.7	100859.0	14.2	107590	97	31.8	1.81	3.99	796.22
162	231	31.1	100542.0	14.6	100848.0	14.5	107970	98	31.5	1.68	35.47	821.72
163	231	30.9	100541.0	14.2	100852.0	13.9	108018	98	31.8	1.82	9.22	774.8
164	231	31.1	100548.0	14.3	100859.0	13.9	106807	97	31.5	1.61	17.05	802.14
165	234	30.9	100547.0	14.8	100863.0	14.3	106840	97	31.8	1.65	11.29	770.48
166	230	31.1	100550.0	14.1	100855.0	14.3	107959	98	31.6	1.84	16.88	772.59
167	231	31.1	100543.0	14.9	100858.0	14.8	106619	96	31.7	1.64	12.26	767.83
168	230	30.9	100549.0	14.7	100853.0	13.9	106533	96	31.7	1.84	15.98	795.9
169	227	30.9	100551.0	14.4	100862.0	14.2	107681	97	31.7	1.66	18.57	812.2
170	230	31.1	100546.0	14.4	100854.0	14.4	106859	97	31.6	1.61	13.37	808.98
171	231	30.9	100548.0	14.4	100854.0	14.6	106262	96	31.5	1.65	14.12	783.72
172	236	30.9	100546.0	13.9	100851.0	14.2	107401	97	31.8	1.63	5.49	796.81
173	236	31.1	100551.0	14.5	100862.0	14.5	107622	97	31.6	1.61	7.03	780.99
174	237	31.1	100545.0	14.5	100849.0	14.5	107746	97	31.7	1.83	14.91	790.79
175	234	30.9	100550.0	14.3	100857.0	14.4	106292	96	31.7	1.62	9.4	777.75
176	234	31.1	100548.0	14.3	100853.0	14.6	106457	96	31.6	1.84	11.36	780.2
177	236	30.9	100549.0	14.1	100855.0	14.6	107742	97	31.5	1.63	7.73	781.26
178	231	31.1	100547.0	14.5	100849.0	14.1	106741	97	31.7	1.58	23.76	787.23
179	230	31.1	100548.0	14.4	100856.0	14.9	106409	96	31.6	1.85	4.64	775.89
180	235	30.9	100547.0	14.2	100858.0	14.1	106515	96	31.6	1.87	13.78	780.92
181	242	31.1	100547.0	14.1	100861.0	14.3	106654	96	31.7	1.8	7.91	801.5
182	234	30.9	100550.0	14.5	100861.0	13.9	107604	97	31.6	1.64	6.42	805.45
183	233	31.1	100545.0	14.6	100858.0	14.7	106150	96	31.8	1.85	11.04	800.94
184	232	30.9	100545.0	14.5	100851.0	14.3	107391	97	31.8	1.81	29.76	770.57
185	231	30.9	100547.0	14.4	100859.0	14.7	107415	97	31.9	1.62	1.84	783.55
186	229	30.9	100542.0	14.4	100856.0	14.5	107423	97	31.6	1.82	10.86	770.1
187	233	31.1	100544.0	14.3	100855.0	14.6	106071	96	31.6	1.63	7.2	762.93
188	234	30.9	100544.0	14.4	100857.0	14.3	106164	96	31.7	1.82	10.28	770.56
189	233	50.9	100543.0	14.4	100856.0	14.4	107315	97	51.5	1.47	28.81	761.32
190	231	31.1	100543.0	14.7	100848.0	14.1	107372	97	31.5	1.66	8.83	778.5
191	235	31.1	100548.0	14.2	100864.0	14.2	106071	96	31.9	1.8	16.09	781.96
192	231	31.1	100549.0	13.9	100854.0	13.9	107155	97	31.8	1.83	6.53	762.23
193	231	30.9	100545.0	14.2	100858.0	13.5	107397	97	31.7	1.84	8.05	794.57
194	230	30.9	100548.0	14.1	100854.0	14.5	106413	96	31.5	1.83	8.91	801.81
195	238	31.1	100545.0	14.4	100855.0	14.4	106228	96	31.8	1.62	10.1	792.96
196	232	31.1	100543.0	14.9	100865.0	14.8	107338	97	31.7	1.63	6.58	782.06
197	229	30.9	100543.0	14.5	100860.0	14.6	106360	96	31.8	1.83	4.51	765.33
198	229	31.1	100543.0	14.4	100858.0	13.8	107613	97	31.8	1.83	10.5	772.68
199	232	31.1	100549.0	14.3	100847.0	14.4	107341	97	31.5	1.63	9.2	779.87
200	234	31.1	100546.0	14.3	100860.0	14.3	107221	97	31.7	1.64	5.98	771.08
201	234	30.9	100543.0	14.7	100854.0	14.3	106251	96	31.6	1.85	7.3	772.37
202	231	31.1	100553.0	14.5	100852.0	15.1	107434	97	31.5	1.64	11.54	796.38
203	230	31.1	100545.0	14.5	100853.0	15.2	107142	97	31.5	1.65	9.67	761.69
204	230	30.9	100541.0	15.5	100857.0	14.3	107192	97	31.5	1.64	2.02	797.83
205	233	30.9	100549.0	14.4	100856.0	14.3	107351	97	31.8	1.86	5.27	793.17
206	233	30.9	100545.0	14.5	100852.0	14.5	106306	96	31.6	1.85	7.32	775.12
207	235	31.1	100545.0	13.9	100856.0	13.9	106184	96	31.6	1.65	6.71	770.26
208	238	30.9	100550.0	13.9	100857.0	14.0	107476	97	31.7	1.85	9.07	791.51
209	236	30.9	100547.0	14.7	100855.0	14.3	107093	97	31.5	1.65	2.05	808.72
210	236	31.1	100540.0	15.0	100858.0	14.5	107251	97	31.6	1.85	8.85	790.66
211	234	30.9	100545.0	13.7	100857.0	13.5	108102	98	31.8	1.84	9.5	762.72
212	236	31.1	100549.0	14.2	100859.0	14.2	105578	95	31.6	1.64	10.07	793.1
213	237	30.9	100546.0	14.4	100865.0	13.6	107093	97	31.7	1.84	9.44	789.43
214	236	30.9	100553.0	13.8	100869.0	13.8	106087	96	31.7	1.64	9.35	806.69
215	234	31.1	100544.0	14.7	100859.0	14.1	105344	95	31.6	1.86	11.57	794.99
216	233	30.9	100558.0	13.8	100858.0	13.8	103975	94	31.8	1.85	1.23	806.13
217	234	31.1	100546.0	14.4	100864.0	13.8	105886	96	31.7	1.83	3.61	803.58
218	238	31.1	100551.0	14.6	100862.0	13.9	105135	95	31.8	1.64	5.01	789.72
219	233	31.1	100551.0	14.4	100865.0	14.1	105368	95	31.6	1.86	10.22	775.12
220	236	30.9	100549.0	14.4	100853.0	14.2	104989	95	31.5	1.64	6.03	777.27
221	237	31.1	100555.0	14.5	100857.0	14.3	106109	96	31.4	1.86	7.86	765.71
222	236	31.1	100542.0	13.8	100866.0	13.5	106376	96	31.6	1.65	2.36	783.92
223	447	30.9	100548.0	14.8	100856.0	14.4	105452	95	31.8	1.83	10.11	801.31
224	233	31.1	100549.0	14.3	100854.0	14.0	106270	96	31.6	1.64	3.66	803.5
225	235	31.1	100548.0	14.2	100865.0	13.6	105020	95	31.8	1.65	9.85	801.83
226	237	30.9	100558.0	14.1	100859.0	14.4	105405	95	31.6	1.65	11.01	776.98
227	239	30.9	100546.0	14.6	100857.0	14.8	106649	96	31.8	1.65	1.54	790.19
228	235	30.9	100547.0	14.9	100849.0	14.8	105504	95	31.7	1.85	4.99	796.47
229	236	30.9	100542.0	14.3	100856.0	14.4	105541	95	31.5	1.85	2.91	767.77
230	237	30.9	100547.0	14.7	100852.0	14.0	107091	97	31.6	1.83	2.51	787.89
231	239	30.9	100540.0	14.0	100861.0	14.8	107377	97	31.8	1.65	7.27	802.29
232	235	30.9	100541.0	14.9	100859.0	14.4	106292	96	31.7	1.65	2.45	784.58
233	235	30.9	100545.0	14.0	100858.0	13.8	105922	96	31.7	1.63	4.24	769.66
234	234	31.1	100542.0	14.4	100851.0	14.2	107259	97	31.8	1.84	10.26	787.95
235	234	30.9	100545.0	14.4	100854.0	14.2	107385	97	31.8	1.85	10.11	780.13
236	231	31.1	100554.0	13.8	100840.0	14.8	106099	96	31.8	1.66	4.93	788.15
237	235	30.9	100543.0	15.2	100852.0	14.9	105998	96	31.6	1.85	10.57	802.33
238	234	31.1	100544.0	14.1	100852.0	14.0	106503	96	31.7	1.63	9.91	808.55
239	231	31.1	100542.0	14.6	100855.0	14.9	107704	97	31.6	1.65	3.64	794.81
240	242	31.1	100546.0	15.4	100855.0	14.4	107522	97	31.7	1.84	9.08	783.86
241	237	30.9	100542.0	15.0	100839.0	14.7	107570	97	31.6	1.85	4.21	785.05
242	231	30.9	100548.0	15.5	100854.0	14.9	106523	96	31.6	1.64	9.86	808.25
243	230	31.1	100542.0	14.6	100856.0	14.3	106632	96	31.6	1.64	8.0	815.33
244	231	31.1	100546.0	14.8	100854.0	14.5	106348	96	31.6	1.64	9.4	776.53
245	231	31.1	100541.0	14.5	100852.0	14.5	107230	97	31.5	1.84	7.19	786.61
246	233	31.1	100544.0	14.7	100860.0	14.6	107290	97	31.5	1.84	3.05	792.69
247	231	31.1	100549.0	14.5	100859.0	14.5	106615	96	31.7	1.83	5.97	771.77
248	239	31.1	100544.0	15.0	100856.0	14.4	107059	97	31.6	1.64	12.44	798.11
249	233	31.1	100539.0	14.9	100852.0	14.7	106046	96	31.6	1.65	8.13	819.23
250	237	31.1	100542.0	15.1	100853.0	14.9	107290	97	31.6	1.85	6.63	807.15
251	235	30.9	100552.0	14.0	100852.0	14.0	106383	96	31.6	1.86	10.99	774.59
252	233	30.9	100550.0	14.3	100857.0	14.1	106063	96	31.8	1.86	6.18	801.93
253	233	31.1	100541.0	14.1	100854.0	14.4	107360	97	31.7	1.84	2.02	801.93
254	233	30.9	100543.0	14.3	100849.0	14.8	107567	97	31.6	1.83	12.23	798.9
255	235	31.1	100543.0	15.0	100850.0	14.6	106634	96	31.8	1.82	7.95	813.96
256	234	30.9	100549.0	14.8	100853.0	14.8	107394	97	31.5	1.65	5.24	814.91
257	237	31.1	100545.0	14.2	100855.0	14.5	106328	96	31.5	1.85	2.3	777.11
258	235	30.9	100551.0	14.8	100851.0	14.2	106467	96	31.6	1.85	3.8	777.39
259	236	30.9	100550.0	14.4	100857.0	14.4	107564	97	31.8	1.65	7.02	789.51
260	238	31.1	100551.0	14.7	100850.0	14.6	107119	97	31.6	1.65	2.43	801.65
261	237	30.9	100546.0	14.9	100848.0	15.1	107252	97	31.7	1.64	2.84	816.74
262	240	30.9	100548.0	14.6	100848.0	14.9	106255	96	31.7	1.85	3.5	808.97
263	237	31.1	100541.0	14.7	100850.0	14.4	107451	97	31.6	1.85	3.85	812.31
264	239	30.9	100548.0	14.2	100855.0	14.7	106949	97	31.7	1.86	8.14	781.31
265	238	31.1	100543.0	15.1	100855.0	14.8	106025	96	31.5	1.84	2.65	822.57
266	239	30.9	100543.0	14.1	100853.0	14.8	107200	97	31.6	1.65	6.89	806.66
267	238	31.1	100546.0	14.5	100847.0	14.5	107300	97	31.7	1.64	11.73	807.91
268	238	31.1	100540.0	14.1	100860.0	14.2	106763	97	31.5	1.87	4.2	783.04
269	251	31.1	100547.0	14.2	100851.0	14.5	107112	97	31.6	1.85	5.44	818.23
270	244	30.9	100544.0	14.6	100852.0	14.1	106181	96	31.5	1.84	3.12	817.2
271	239	30.9	100549.0	14.8	100864.0	14.6	106363	96	31.6	1.87	10.22	774.47
272	235	30.9	100538.0	14.3	100854.0	14.6	107029	97	31.6	1.66	9.8	811.73
273	238	30.9	100541.0	14.3	100854.0	14.6	106115	96	31.7	1.64	11.49	785.42
274	237	31.1	100547.0	13.8	100854.0	14.5	106204	96	31.7	1.65	8.38	820.61
275	238	31.1	100550.0	14.3	100857.0	14.6	106438	96	31.7	1.65	7.8	778.11
276	238	31.1	100549.0	14.7	100851.0	15.4	105958	96	31.6	1.85	8.25	819.24
277	241	31.1	100539.0	14.2	100855.0	14.3	107179	97	31.5	1.61	11.06	814.4
278	240	30.9	100542.0	14.2	100859.0	14.6	106096	96	31.5	1.85	12.6	811.94
279	239	30.9	100544.0	14.6	100856.0	14.3	106193	96	31.8	1.86	1.96	806.56
280	245	31.1	100549.0	14.4	100853.0	14.6	107014	97	31.5	1.85	12.61	805.98
281	241	31.1	100548.0	14.4	100853.0	15.1	105787	96	31.8	1.64	6.83	779.0
282	240	31.1	100547.0	14.7	100863.0	14.5	106974	97	31.8	1.84	4.07	793.94
283	238	30.9	100535.0	14.6	100852.0	14.4	107095	97	31.8	1.84	10.9	787.9
284	242	30.9	100550.0	14.8	100858.0	14.7	107103	97	31.6	1.66	8.12	817.16
285	242	30.9	100548.0	13.9	100856.0	13.9	106715	97	31.5	1.85	2.94	788.25
286	239	31.1	100547.0	14.4	100862.0	14.5	105846	96	31.5	1.85	5.03	823.29
287	240	31.1	100551.0	14.6	100851.0	14.1	106067	96	31.7	1.83	8.35	799.36
288	241	30.9	100541.0	14.5	100863.0	14.0	106230	96	31.5	1.84	5.77	806.6
289	239	31.1	100545.0	14.6	100858.0	14.4	106901	97	31.8	1.64	5.28	808.95
290	241	30.9	100546.0	14.5	100855.0	14.2	105964	96	31.8	1.64	2.95	795.07
291	241	30.9	100548.0	14.1	100859.0	14.3	106156	96	31.6	1.64	7.22	805.04
292	237	31.1	100548.0	14.3	100855.0	14.7	107404	97	31.8	1.64	11.82	803.26
293	237	30.9	100548.0	14.7	100856.0	14.4	105896	96	31.7	1.63	10.08	783.58
294	235	31.1	100544.0	14.3	100848.0	14.7	106015	96	31.8	1.85	4.29	788.63
295	233	30.9	100557.0	14.1	100865.0	14.3	106103	96	31.5	1.65	6.7	810.48
296	235	30.9	100552.0	14.1	100861.0	14.8	107309	97	31.8	1.63	5.02	797.73
297	236	31.1	100544.0	15.0	100855.0	14.7	105865	96	31.7	1.65	1.98	799.54
